lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38281.761250,-0.039591,0.067701,0.559131,0.721725,0.134754,-0.248982,0.622216,1.706350
38281.765182,-0.056864,0.004599,0.705177,1.454838,1.483419,0.242689,-0.011566,0.559973
38281.768652,-0.064133,0.008138,0.809084,1.637897,1.605579,0.186058,-0.021986,0.807491
38281.771764,-0.016818,-0.101345,0.201805,1.068439,1.876190,2.153622,2.321741,0.376706
38281.776309,-0.020144,-0.111405,0.243987,1.235294,2.104681,2.354504,2.342542,0.344648
38281.780718,0.000907,-0.073607,-0.079273,0.258676,0.703214,1.460563,3.244014,1.284174
38281.784712,0.042256,-0.071792,-0.181799,-0.145177,0.239088,0.974151,2.796906,4.387822
38281.788225,0.046372,-0.083191,-0.198505,-0.159108,0.314678,1.157232,3.412551,4.858834
38281.792663,0.042723,0.001321,-0.095256,-0.222256,-0.065753,-0.204023,-0.021052,0.719781
38281.796707,0.124075,0.184964,0.234973,0.183687,0.163873,0.196542,-0.307945,-0.426223
38281.800694,0.136907,0.198172,0.246467,0.188933,0.156073,0.193146,-0.436296,-0.663331
38281.804650,0.094016,0.200437,0.316586,0.469371,0.625224,0.777119,0.955698,0.995060
38281.808670,0.212960,0.528205,0.957966,1.303807,1.742224,2.507949,2.353630,2.839216
38281.812716,0.236796,0.586187,1.060620,1.452052,1.956734,2.808020,2.662089,3.255381
38281.816720,0.140831,0.389225,0.638494,0.857702,1.106739,1.172369,0.816647,0.505286
38281.820693,0.290665,0.755112,1.116116,1.279626,0.853206,0.161681,-1.010362,-0.103196
38281.824662,0.324215,0.847102,1.258279,1.462303,1.003551,0.264598,-1.029760,-0.080449
38281.828862,0.188212,0.452262,0.603348,0.361108,-0.110005,-0.346053,0.035574,1.733909
38281.832698,0.361631,0.737548,0.608295,0.072570,-0.096017,0.663247,2.158872,2.898335
38281.836732,0.405089,0.832751,0.699975,0.108382,-0.114616,0.682674,2.333969,3.287394
38281.840669,0.211862,0.370110,0.164346,-0.054861,0.129909,1.051528,1.319754,0.790207
38281.844683,0.390090,0.529410,-0.014505,0.075385,1.325997,1.938033,0.859487,-0.746870
38281.848666,0.436785,0.602110,-0.011581,0.058524,1.453969,2.195159,1.082279,-0.780867
38281.852701,0.229796,0.209667,-0.061385,0.327586,1.266584,0.654943,-0.485085,0.648082
38281.856700,0.396600,0.190023,-0.156591,1.233820,1.427212,-0.230012,0.818150,2.754034
38281.859957,0.446189,0.220918,-0.186712,1.367590,1.625969,-0.203371,0.841174,3.046746
38281.864675,0.376846,-0.021604,0.289149,1.494023,0.211690,0.322864,2.491273,0.784163
38281.868689,0.424380,-0.018519,0.302390,1.687767,0.288698,0.284361,2.813807,0.993245
38281.872704,0.210038,-0.079073,0.377396,0.732935,-0.340291,0.882402,1.204400,0.017648
38281.876288,0.334259,-0.106109,1.008424,0.581639,0.165673,2.277783,0.236097,1.594521
38281.880460,0.376411,-0.122229,1.123720,0.689041,0.160155,2.522877,0.296871,1.647314
38281.885557,0.173784,-0.050690,0.728773,0.026879,0.611602,0.780057,0.093644,1.915080
38281.888734,0.266882,-0.004208,1.221060,-0.172922,1.830074,-0.129049,1.590104,1.190331
38281.892722,0.301968,-0.011812,1.376728,-0.188535,2.049802,-0.046039,1.714311,1.472792
38281.895993,0.127052,0.061547,0.509057,0.037917,1.030340,-0.313173,1.712998,0.096487
38281.900750,0.178216,0.306729,0.532437,0.601687,0.893155,0.896810,1.149039,1.377691
38281.904773,0.202270,0.334743,0.616861,0.636561,1.062467,0.915269,1.370280,1.433991
38281.908029,0.119283,0.529184,0.072524,1.379831,-0.056825,2.561711,-0.342019,2.774168
38281.912260,0.136374,0.588465,0.097871,1.519978,-0.039379,2.870476,-0.348579,3.128031
38281.916466,0.046780,0.378073,-0.074848,0.903597,-0.228601,1.055873,0.477406,0.576491
38281.921335,0.030035,0.428571,-0.162341,0.841331,0.135073,0.435982,1.320062,-0.494672
38281.925138,0.010350,0.784792,-0.055722,0.813619,1.369678,-0.020221,2.491769,0.814557
38281.929023,0.013285,0.879870,-0.079687,0.945288,1.503207,-0.027764,2.798853,0.793813
38281.932156,-0.025514,0.750337,0.374035,0.081017,1.811768,0.591654,0.455702,2.870501
38281.936461,-0.027887,0.847200,0.400259,0.116004,2.043529,0.588916,0.569233,3.166188
38281.941216,-0.021504,0.394157,0.430633,-0.216985,0.696868,1.212060,-0.124050,0.781864
38281.945162,-0.057828,0.523085,1.018478,-0.064019,0.134878,2.425553,1.517862,-0.331976
38281.948986,-0.064224,0.592806,1.130976,-0.090663,0.211513,2.764071,1.569237,-0.399339
38281.953038,-0.043074,0.206455,0.649831,0.324773,-0.270165,0.695155,1.795596,1.054186
38281.957242,-0.061440,0.190434,1.150050,1.274707,0.057957,-0.372190,2.404886,3.347431
38281.961030,-0.069842,0.222503,1.299343,1.406583,-0.000128,-0.345750,2.749741,3.681442
38281.965026,-0.032680,0.004867,0.474432,0.835442,0.612667,0.081587,0.004678,0.935975
38281.969053,-0.042653,-0.079155,0.452853,1.386871,1.933142,1.299051,-0.248967,0.117082
38281.972327,-0.048848,-0.079665,0.528753,1.589355,2.130857,1.386502,-0.398431,0.130876
38281.977250,-0.009836,-0.086202,0.075717,0.495262,1.096598,1.147719,1.175608,0.489158
38281.981027,0.024461,-0.083914,-0.104729,0.100125,0.865114,1.833520,2.511580,2.844040
38281.984333,0.026002,-0.096803,-0.114745,0.150240,1.025458,2.115240,2.852725,3.155989
38281.989145,0.031394,-0.011142,-0.101765,-0.043360,0.075992,0.293310,0.720161,1.263558
38281.992865,0.095994,0.088267,0.023120,-0.130697,-0.213439,-0.569171,-0.362267,-0.180182
38281.996887,0.105817,0.091006,0.019521,-0.143648,-0.285746,-0.632661,-0.352589,-0.078808
38282.000901,0.076930,0.134840,0.172574,0.219950,0.173533,0.154048,-0.018134,0.112689
38282.004871,0.184658,0.421727,0.718524,1.047633,1.527281,1.754041,2.408509,2.224106
38282.009334,0.204957,0.465097,0.786788,1.147382,1.657907,1.912516,2.603267,2.455476
38282.012979,0.240036,0.644771,1.087711,1.598857,1.854153,2.036510,1.879101,1.684497
38282.017142,0.267594,0.714895,1.215306,1.780249,2.082302,2.363662,2.163796,2.019081
38282.021308,0.160577,0.396695,0.633727,0.881323,0.734248,0.489264,0.071803,-0.330633
38282.025313,0.318022,0.792538,1.068516,0.823718,0.151972,-0.191423,-0.299940,0.687911
38282.029073,0.355264,0.895004,1.208528,0.957979,0.223154,-0.235930,-0.432728,0.618430
38282.033065,0.355677,0.755482,0.610324,0.027726,-0.348154,0.603438,2.359930,3.222214
38282.037054,0.398600,0.848504,0.702032,0.056459,-0.410772,0.604386,2.539224,3.629203
38282.040647,0.213168,0.388484,0.148867,-0.145835,0.168628,1.268104,1.458111,0.784938
38282.045635,0.216897,0.333375,-0.015899,-0.162108,0.605568,1.420676,0.888898,-0.292775
38282.049626,0.406841,0.420184,-0.194973,0.372647,1.680646,1.642775,-0.372710,0.275642
38282.053152,0.456885,0.481791,-0.214714,0.380321,1.881085,1.928254,-0.363567,0.186958
38282.056519,0.406536,0.179003,-0.165224,1.257502,1.570169,-0.040733,0.712267,2.762875
38282.061518,0.456851,0.210880,-0.190655,1.374310,1.815347,-0.023263,0.704142,3.108982
38282.064805,0.393702,0.014081,0.281010,1.612471,0.203309,0.355013,2.429496,0.666472
38282.068034,0.442741,0.022178,0.293123,1.793145,0.273711,0.343783,2.754210,0.925306
38282.072629,0.207532,-0.065847,0.364581,0.767783,-0.355347,0.997215,1.039920,-0.662834
38282.077209,0.196629,-0.062386,0.517739,0.471862,-0.030068,1.447650,0.233010,0.725028
38282.082140,0.315407,-0.106996,1.188819,0.143120,0.746174,1.936283,-0.473861,3.112661
38282.085281,0.355181,-0.119590,1.328614,0.189928,0.776288,2.248011,-0.503740,3.417798
38282.089164,0.261041,0.005938,1.160859,-0.298952,1.888185,0.049895,1.709835,1.230376
38282.092587,0.295344,0.001658,1.311529,-0.327310,2.096831,0.129842,1.831291,1.480780
38282.097507,0.125905,0.080174,0.558056,-0.039127,1.142704,-0.415618,1.287693,-0.105847
38282.101068,0.179073,0.307866,0.527050,0.589819,0.902578,0.845004,2.313600,1.069705
38282.105066,0.203392,0.336741,0.610513,0.626967,1.078808,0.867647,2.777598,1.061588
38282.109107,0.077056,0.262456,0.119491,0.696112,-0.075217,1.324707,-0.372845,2.132954
38282.113086,0.091058,0.617424,-0.172247,1.554269,-0.130946,2.045166,0.437508,1.829612
38282.117088,0.104330,0.688356,-0.181396,1.757516,-0.159892,2.364317,0.409015,2.229094
38282.121081,0.040417,0.772977,-0.210928,1.294608,0.737759,0.187461,2.238438,0.086367
38282.125071,0.047651,0.862206,-0.230936,1.488275,0.774681,0.287017,2.489579,0.070774
38282.129090,0.005892,0.431316,0.041250,0.362738,0.890163,-0.144367,1.247551,0.864900
38282.133096,-0.024464,0.757553,0.368955,0.064144,1.882222,0.597004,0.291324,2.756886
38282.137093,-0.026179,0.851127,0.393195,0.080395,2.161684,0.595869,0.393019,3.129637
38282.141132,-0.029180,0.384347,0.429352,-0.240527,0.696810,0.979414,-0.399121,0.790604
38282.145079,-0.062999,0.525592,1.083229,0.019182,0.183631,2.242066,1.440027,-0.471672
38282.149097,-0.070723,0.596571,1.201069,-0.016261,0.266819,2.526489,1.530566,-0.472146
38282.153088,-0.032571,0.208012,0.720500,0.318087,-0.100029,0.673473,1.836040,0.566887
38282.157084,-0.069208,0.188569,1.080948,1.192000,0.092488,-0.178833,1.651651,2.809214
38282.161118,-0.077247,0.219575,1.213771,1.317224,0.061075,-0.124285,1.960820,3.199482
38282.165080,-0.036129,0.007632,0.487070,0.892774,0.622454,-0.094745,0.067283,0.971957
38282.169083,-0.038042,-0.085286,0.456768,1.443833,2.002497,1.164000,0.016332,-0.147204
38282.173085,-0.043919,-0.087518,0.532478,1.644595,2.218100,1.228881,-0.043152,-0.116315
38282.177084,-0.013271,-0.060284,0.089407,0.497975,1.093685,1.500001,1.021196,0.274464
38282.181085,0.024105,-0.119350,-0.086989,0.131819,0.848585,1.872076,2.918430,3.398626
38282.185090,0.025403,-0.136123,-0.091689,0.188984,1.004026,2.175592,3.308046,3.712838
38282.189125,0.027646,-0.030634,-0.081839,-0.179361,0.039361,0.222922,0.723150,1.468865
38282.193083,0.096285,0.089454,-0.023449,-0.224338,-0.359534,-0.658635,-0.009838,-0.091479
38282.197185,0.106454,0.095842,-0.044900,-0.267127,-0.427581,-0.736027,-0.026363,0.016388
38282.201080,0.076791,0.133124,0.187396,0.197578,0.160086,0.097781,0.086802,-0.045049
38282.205075,0.183844,0.425951,0.700985,1.024711,1.532653,1.713222,2.106765,3.179854
38282.209074,0.204148,0.469207,0.770348,1.123208,1.659849,1.869129,2.320019,3.441450
38282.213120,0.125997,0.318288,0.614639,0.946727,1.084753,1.360353,1.342733,1.707473
38282.217082,0.266532,0.715167,1.198351,1.650357,1.588320,1.219125,0.499781,0.293598
38282.221086,0.297258,0.801390,1.353774,1.861618,1.833630,1.442396,0.689148,0.421918
38282.225072,0.169267,0.465199,0.671304,0.660396,0.317086,-0.232518,-0.161046,-0.243510
38282.229095,0.338685,0.789603,0.868231,0.332718,-0.068658,-0.180162,0.831895,2.332371
38282.233092,0.379677,0.883228,0.989470,0.413739,-0.058488,-0.212485,0.805398,2.514905
38282.237084,0.208073,0.401963,0.291478,-0.083774,-0.137333,0.563072,1.743295,1.747976
38282.241077,0.389954,0.629410,0.111752,-0.276777,0.728968,2.099235,4.398129,0.290815
38282.245101,0.435788,0.715687,0.142897,-0.329502,0.753253,2.355361,5.048977,0.467794
38282.249102,0.221678,0.267656,-0.068057,0.062502,0.960360,1.096266,0.332996,-0.415737
38282.253078,0.398124,0.301992,-0.200863,0.828768,1.966510,0.679514,-0.588444,2.163022
38282.257122,0.448151,0.347802,-0.236911,0.897901,2.197552,0.826989,-0.705764,2.282127
38282.261085,0.225501,0.069597,-0.016089,0.778576,0.800128,-0.374951,0.694042,2.085519
38282.265092,0.391135,-0.031499,0.286078,1.589694,0.140746,0.436195,2.588223,0.840541
38282.269090,0.439470,-0.028157,0.298488,1.807533,0.217269,0.452302,2.931285,1.066288
38282.273078,0.209033,-0.054026,0.370645,0.720435,-0.232161,0.922464,1.168653,-0.716720
38282.277100,0.341098,-0.150457,1.006644,0.599205,0.067939,2.210320,-0.086397,1.592894
38282.281096,0.384854,-0.165143,1.114243,0.711444,0.014873,2.526772,-0.047960,1.688628
38282.285064,0.171317,-0.075225,0.698472,0.025101,0.606188,0.837451,0.109069,1.390474
38282.289184,0.262393,-0.010353,1.143890,-0.422186,1.917924,-0.083785,1.649720,1.481901
38282.293123,0.296155,-0.016511,1.281543,-0.471684,2.144796,-0.006727,1.772333,1.791686
38282.297098,0.207969,0.191610,0.808568,0.148615,1.508022,-0.048881,2.490660,-0.308273
38282.301101,0.235525,0.206013,0.927342,0.124193,1.712895,-0.084907,2.817451,-0.446487
38282.305087,0.094016,0.202162,0.239902,0.441015,0.331576,0.714706,0.454653,1.225207
38282.309139,0.118011,0.548168,0.009882,1.384398,-0.262464,2.094831,-0.544594,2.710819
38282.313130,0.134892,0.604991,0.032344,1.530796,-0.286626,2.373045,-0.570662,3.091263
38282.317164,0.046736,0.384452,-0.048857,0.961978,-0.009485,0.919602,0.454522,1.099049
38282.320363,0.038399,0.782049,-0.207556,1.144133,0.768884,0.399443,2.362293,-0.931600
38282.325336,0.045596,0.872603,-0.246030,1.306589,0.814029,0.501653,2.629870,-1.107664
38282.329377,0.001111,0.466227,-0.002274,0.365347,1.062983,-0.028155,1.276212,0.821400
38282.333404,-0.008287,0.437630,0.139924,0.116820,1.013640,-0.096819,0.496933,2.010011
38282.337685,-0.038664,0.703440,0.618651,-0.165379,1.631842,1.460702,-0.123261,2.039399
38282.341194,-0.041492,0.800402,0.676944,-0.184229,1.881574,1.579858,-0.098862,2.413320
38282.345222,-0.060782,0.538376,1.108403,0.079776,0.252150,2.228873,1.295323,-0.479772
38282.349187,-0.068643,0.612656,1.234805,0.077903,0.323875,2.519217,1.351623,-0.511493
38282.353179,-0.037032,0.208530,0.631195,0.317538,-0.264715,0.666279,1.381367,0.550972
38282.357471,-0.071023,0.178947,1.107839,1.245170,0.184523,-0.070182,1.435226,3.070368
38282.361192,-0.079462,0.209855,1.247218,1.375846,0.162277,-0.068979,1.680983,3.467998
38282.365180,-0.052291,-0.012023,0.720444,1.566616,1.446021,0.169803,-0.591251,0.835906
38282.369215,-0.058235,-0.006344,0.830842,1.755076,1.574255,0.104296,-0.640990,1.071432
38282.373185,-0.024536,-0.119727,0.208106,1.002901,2.056675,2.134253,1.329913,-0.200138
38282.377182,-0.028627,-0.128118,0.250967,1.155290,2.325789,2.361077,1.364196,-0.324059
38282.381209,0.003557,-0.092489,-0.065112,0.240485,0.806622,1.308838,2.717655,1.571076
38282.385239,0.042135,-0.094989,-0.286193,-0.151279,0.218995,0.912229,3.504031,2.780015
38282.389234,0.045233,-0.110485,-0.321022,-0.145141,0.289761,1.095838,4.087995,3.238452
38282.393239,0.047267,0.013607,-0.067599,-0.189924,-0.196795,-0.207550,0.033956,0.282750
38282.397276,0.125975,0.192780,0.223994,0.212821,0.075736,0.050739,-0.319841,0.279706
38282.401236,0.139423,0.206951,0.235366,0.209579,0.055564,-0.000190,-0.426244,0.247379
38282.405241,0.094016,0.200863,0.318107,0.452974,0.596893,0.772374,0.871015,1.142156
38282.409244,0.213528,0.534511,0.939046,1.431418,1.775599,2.135112,2.484108,3.060662
38282.413236,0.237608,0.593141,1.033245,1.584366,1.987646,2.359721,2.819013,3.413671
38282.417498,0.142365,0.364404,0.626981,1.005148,0.982625,0.955782,0.875022,0.514484
38282.421217,0.297020,0.745815,1.149445,1.266664,0.878747,0.135631,-0.333225,-0.314482
38282.425260,0.331066,0.833401,1.285899,1.443276,1.036657,0.240920,-0.268132,-0.316314
38282.429501,0.181938,0.471594,0.558240,0.365505,0.020718,-0.360423,0.214590,0.889245
38282.433237,0.355399,0.790064,0.621527,0.083602,-0.416323,0.626187,1.813276,3.399643
38282.437218,0.397926,0.887166,0.716793,0.118864,-0.493968,0.634046,1.979680,3.841312
38282.440610,0.209729,0.402173,0.129450,-0.256641,0.217759,1.105451,1.614274,1.420472
38282.445618,0.394599,0.529419,-0.122061,0.025709,1.397714,2.099096,0.727026,-0.741074
38282.449573,0.442845,0.601859,-0.117950,0.017106,1.532167,2.344162,0.921770,-0.745185
38282.453474,0.226180,0.209806,-0.095356,0.314522,1.063991,0.670046,-0.098279,0.584510
38282.457619,0.391951,0.191053,-0.074325,1.200456,1.469636,-0.293816,0.553268,2.849464
38282.461637,0.440817,0.222174,-0.089888,1.329297,1.691549,-0.274467,0.489991,3.226260
38282.465420,0.377016,-0.021875,0.271394,1.656803,0.322249,0.297633,2.894805,0.488934
38282.469431,0.424101,-0.013571,0.284355,1.859443,0.390743,0.272911,3.254772,0.710212
38282.473417,0.358385,-0.133166,0.761763,1.029407,-0.373929,2.081254,1.056718,0.145734
38282.476565,0.403532,-0.144876,0.839706,1.184357,-0.421752,2.310045,1.271779,0.051497
38282.481955,0.186704,-0.078596,0.658608,0.209931,0.163762,1.390218,-0.492709,1.340212
38282.484670,0.292137,-0.090151,1.191731,-0.194914,1.522771,0.853784,0.526490,2.531465
38282.488829,0.329478,-0.107849,1.329642,-0.200048,1.647007,1.054969,0.492920,2.882843
38282.493364,0.141181,0.019756,0.584331,-0.133335,1.237090,-0.169534,1.127718,0.391209
38282.496830,0.127747,0.076354,0.513502,0.030736,1.111797,-0.381306,1.267232,0.094246
38282.501106,0.178730,0.306890,0.537962,0.596448,0.871756,0.886396,1.366423,1.174000
38282.505100,0.202943,0.335030,0.622831,0.629443,1.030726,0.920664,1.643851,1.202365
38282.509092,0.077598,0.264040,0.104668,0.727107,-0.123982,1.400854,-0.463112,1.432077
38282.513159,0.090957,0.622912,-0.168293,1.569334,-0.129916,2.103838,0.465461,1.760603
38282.517137,0.104014,0.695623,-0.171218,1.768493,-0.140685,2.399386,0.474753,2.141950
38282.521502,0.035185,0.751855,-0.225169,1.279865,0.785818,0.453245,5.335912,-0.698148
38282.525292,0.041815,0.842387,-0.260647,1.476353,0.832077,0.554352,5.841264,-0.777817
38282.529320,0.007064,0.434707,0.018650,0.364566,0.942392,-0.009932,2.709191,0.827962
38282.533378,-0.021276,0.771302,0.375027,-0.088976,1.786078,0.680405,0.147473,3.306294
38282.537413,-0.021929,0.871352,0.401131,-0.068608,2.004950,0.705159,0.268070,3.696841
38282.540641,-0.028574,0.401692,0.425887,-0.127217,0.784874,1.079337,-0.508466,0.782548
38282.545162,-0.063235,0.533117,1.086721,-0.025081,0.183869,2.347353,1.530679,-0.031654
38282.549115,-0.070172,0.607585,1.201791,-0.061545,0.259455,2.651907,1.609190,-0.073961
38282.552580,-0.033525,0.207804,0.693588,0.320791,-0.091870,0.669418,1.416614,0.545723
38282.557369,-0.072394,0.195969,1.138296,1.239307,0.012780,-0.004303,1.584660,2.724279
38282.560639,-0.081454,0.227495,1.278895,1.364953,-0.035216,0.017792,1.875328,3.046688
38282.565282,-0.052680,-0.016903,0.686124,1.563918,1.529536,0.318381,-0.618750,1.686803
38282.569267,-0.058909,-0.013990,0.786937,1.773167,1.663475,0.292255,-0.646096,2.157325
38282.573320,-0.023854,-0.060180,0.195832,0.797198,1.123232,1.024828,0.233565,-0.555788
38282.576615,-0.000170,-0.128342,-0.052068,0.621106,1.682815,2.141559,2.281665,1.845206
38282.580898,-0.001487,-0.138944,-0.041040,0.734013,1.937435,2.419871,2.482911,1.924405
38282.585857,0.012930,-0.072655,-0.154991,-0.047021,0.355190,0.885210,1.524999,1.804573
38282.590216,0.071616,-0.013037,-0.146680,-0.226092,-0.377442,0.046793,0.405825,1.229730
38282.593161,0.078102,-0.021094,-0.174440,-0.261172,-0.390992,0.096843,0.565498,1.524986
38282.597041,0.124216,0.185516,0.188306,0.236960,0.160581,0.125099,-0.217696,-0.354729
38282.600856,0.137031,0.199700,0.190628,0.243977,0.139028,0.082568,-0.276386,-0.417620
38282.605181,0.094016,0.200340,0.325752,0.441051,0.614599,0.798190,0.912827,0.979247
38282.609333,0.213849,0.527966,0.916280,1.307973,2.002679,2.425788,2.372598,3.257211
38282.612855,0.237900,0.585054,1.010636,1.446029,2.219272,2.729219,2.659378,3.713117
38282.618262,0.264551,0.737450,1.232455,1.498298,1.617123,1.284220,0.471557,0.225510
38282.621456,0.295217,0.823364,1.375764,1.699252,1.857904,1.534653,0.656663,0.332750
38282.625294,0.171939,0.457273,0.610038,0.588487,0.318930,-0.026523,-0.255504,-0.381780
38282.628686,0.339765,0.815508,0.885164,0.330506,-0.305811,-0.028686,0.781622,2.217959
38282.633732,0.378899,0.912294,1.010252,0.411789,-0.332621,-0.054190,0.765189,2.404325
38282.638029,0.207825,0.435577,0.292034,-0.074862,-0.054789,0.563111,1.589419,1.503528
38282.640557,0.383536,0.632344,0.134901,-0.086431,0.765220,2.354985,2.035820,0.373081
38282.645634,0.428941,0.718273,0.168605,-0.105220,0.803341,2.565750,2.378376,0.551302
38282.649655,0.222450,0.266563,-0.112185,0.034870,0.889996,1.355054,0.007374,-0.037828
38282.653627,0.402998,0.302357,-0.189327,0.811974,1.990862,0.435738,-0.375513,1.993695
38282.657655,0.452352,0.348194,-0.209517,0.880633,2.259833,0.584128,-0.447958,2.116719
38282.661141,0.224794,0.072130,-0.062285,0.813971,0.716824,-0.421079,1.325451,1.693584
38282.664692,0.384755,0.010137,0.282540,1.536013,0.089131,0.248549,5.782067,0.989395
38282.669700,0.432201,0.017662,0.294940,1.749641,0.160171,0.189390,6.425878,1.222492
38282.673726,0.203458,-0.060850,0.361258,0.782961,-0.346245,0.857751,1.156895,-0.284721
38282.677191,0.336138,-0.127589,0.996734,0.566963,0.177046,2.441585,0.142547,1.620239
38282.681216,0.378800,-0.143469,1.112885,0.674998,0.146866,2.711647,0.206635,1.687545
