lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39206.652430,0.061285,0.072373,0.057570,-0.050345,0.003332,-0.139903,-0.496746,-0.449184
39206.656403,0.153750,0.309260,0.463584,0.627018,0.751127,0.988448,1.277410,1.169496
39206.660475,0.170254,0.338515,0.501587,0.669493,0.774704,1.023819,1.333491,1.152138
39206.664397,0.110394,0.261817,0.485550,0.761033,0.846653,1.159316,1.399482,1.593019
39206.668393,0.241016,0.627342,1.114311,1.493659,1.869446,1.796331,2.067831,1.681916
39206.672398,0.268635,0.698169,1.248467,1.664703,2.081091,2.052734,2.426535,2.039463
39206.676410,0.155974,0.400886,0.737487,0.801244,0.751470,0.473206,-0.034801,0.108284
39206.680484,0.316426,0.771900,1.021168,0.850208,0.159839,-0.161387,-0.020285,0.896128
39206.684656,0.353031,0.867967,1.152990,0.992277,0.234549,-0.181464,-0.095845,0.901928
39206.688661,0.200916,0.442161,0.453617,0.156143,-0.249950,0.004149,0.777577,1.770080
39206.692455,0.371037,0.696993,0.342088,-0.274205,0.128299,1.690154,2.493210,2.114376
39206.696431,0.416455,0.787376,0.406550,-0.295715,0.096773,1.807601,2.857343,2.508203
39206.699662,0.400342,0.530951,-0.014246,0.058423,1.482283,2.448943,0.939915,-0.316326
39206.703923,0.448297,0.603023,-0.009482,0.052086,1.604067,2.783563,1.130390,-0.343188
39206.707823,0.401019,0.293862,-0.120027,0.889126,1.765046,0.714284,-0.411072,2.094702
39206.711760,0.451448,0.339233,-0.132645,0.959233,2.002368,0.859338,-0.591288,2.224777
39206.716592,0.228494,0.081056,-0.062378,0.877416,0.702316,-0.069429,0.713134,3.585732
39206.719751,0.389332,-0.009997,0.298559,1.596405,0.296210,0.462862,2.935325,1.804889
39206.723556,0.438657,-0.007710,0.315104,1.805755,0.366947,0.468487,3.240161,2.303149
39206.728571,0.202677,-0.072205,0.367762,0.682282,-0.347265,1.021821,1.044747,-0.405718
39206.731744,0.336961,-0.133055,0.970648,0.601114,0.066533,2.321107,0.071858,2.000318
39206.735820,0.378710,-0.148127,1.082146,0.709561,0.034660,2.569507,0.114773,2.098652
39206.739789,0.169865,-0.052638,0.624088,0.046863,0.613659,0.897988,-0.187888,1.647221
39206.743588,0.264056,0.018537,1.087836,-0.163202,1.766010,-0.006118,2.050843,1.138600
39206.748206,0.298562,0.014372,1.232095,-0.186067,1.967246,0.047952,2.170379,1.407758
39206.751982,0.207623,0.197433,0.801128,0.209948,1.539533,-0.051975,4.339609,-0.054559
39206.755206,0.235514,0.214045,0.915061,0.199854,1.783115,-0.106013,4.954801,-0.167636
39206.760089,0.094016,0.202583,0.238156,0.456928,0.305938,0.753244,0.403051,1.192446
39206.763967,0.120294,0.538225,0.064254,1.366410,-0.121910,2.501701,-0.236685,2.511085
39206.767213,0.137352,0.594936,0.084915,1.509791,-0.115612,2.754542,-0.217699,2.874530
39206.772119,0.047338,0.394612,-0.041347,0.873776,-0.027592,0.894722,0.413452,0.593943
39206.776297,0.036072,0.782458,-0.097320,1.187400,0.755498,0.281282,2.700388,-0.015659
39206.780245,0.043088,0.870758,-0.111940,1.355376,0.798676,0.390184,3.012996,-0.061218
39206.784244,0.007295,0.457129,0.025353,0.361978,0.992232,-0.356576,1.219646,0.872603
39206.787998,-0.028023,0.751571,0.358977,0.002286,1.701287,0.561093,-0.055439,2.946358
39206.792013,-0.030566,0.849456,0.380509,0.017092,1.912512,0.548937,0.058641,3.315934
39206.795735,-0.025347,0.375143,0.428691,-0.077682,0.693004,1.035443,-0.480269,0.788223
39206.800345,-0.063335,0.512575,0.989806,-0.069858,0.281709,2.059219,1.464497,-0.472311
39206.804294,-0.070703,0.583350,1.101214,-0.113647,0.353917,2.322422,1.518435,-0.467965
39206.808442,-0.040187,0.206499,0.639591,0.328406,-0.239913,0.671610,1.699225,0.587236
39206.811816,-0.065129,0.190178,1.085631,1.265092,0.059396,-0.492358,1.694026,3.153867
39206.815995,-0.075059,0.220290,1.239916,1.390402,0.023076,-0.498825,2.020149,3.510119
39206.819808,-0.051906,-0.018178,0.720401,1.748614,1.395974,0.244540,-0.187897,0.835478
39206.823830,-0.059738,-0.011078,0.832825,1.966704,1.528064,0.181712,-0.214211,1.077101
39206.827818,-0.015906,-0.037398,0.196935,0.771547,1.186051,0.950449,0.367083,-0.698695
39206.831852,-0.005421,-0.167904,-0.038641,0.614981,1.478775,2.318024,2.152044,1.655803
39206.835999,-0.006638,-0.189370,-0.026123,0.719160,1.698811,2.644602,2.348811,1.691537
39206.839890,0.014599,-0.074441,-0.095406,-0.053375,0.350582,0.942670,1.486917,1.715176
39206.843824,0.067836,0.014065,-0.157827,-0.182821,-0.176151,0.143627,0.650345,1.347754
39206.847099,0.073616,0.009067,-0.171773,-0.199057,-0.154996,0.204982,0.816941,1.626170
39206.851987,0.123782,0.195069,0.231271,0.221280,0.134195,0.019969,-0.173719,-0.126292
39206.855393,0.136750,0.212281,0.240435,0.219551,0.118638,-0.062307,-0.282663,-0.195978
39206.860161,0.094016,0.200707,0.316428,0.464007,0.574725,0.727673,0.852716,1.163023
39206.863435,0.110465,0.272456,0.443097,0.671922,1.068385,1.229408,1.699792,1.536305
39206.868142,0.239380,0.619469,1.076658,1.492799,1.916685,2.088520,1.915594,2.027061
39206.871453,0.266855,0.689876,1.208663,1.673571,2.170811,2.429337,2.207389,2.304674
39206.875632,0.293572,0.773023,1.184569,1.192777,0.913088,0.374559,0.155723,-0.264932
39206.879955,0.328171,0.865134,1.337270,1.368212,1.083244,0.474153,0.216780,-0.294166
39206.883640,0.181702,0.456899,0.563395,0.365059,0.061314,-0.288997,0.198600,0.849215
39206.888531,0.365738,0.778808,0.610710,-0.032352,-0.356625,0.506859,3.765902,3.103092
39206.891701,0.409271,0.877002,0.702484,-0.006381,-0.393217,0.478016,4.119312,3.517379
39206.896521,0.208962,0.384795,0.165098,-0.253835,0.156817,1.153354,2.747934,0.790260
39206.899710,0.387074,0.517122,-0.081171,-0.032144,1.537679,2.193326,0.786094,0.019421
39206.904759,0.434151,0.587113,-0.085399,-0.057794,1.666901,2.469280,1.001694,0.019459
39206.908020,0.229588,0.207596,-0.069422,0.321283,1.183348,0.662838,-0.569295,0.620642
39206.911866,0.397967,0.178134,-0.122801,1.203956,1.542581,-0.336316,0.558740,2.797577
39206.915980,0.447844,0.210174,-0.137779,1.336425,1.763039,-0.323069,0.495246,3.118481
39206.919981,0.376108,-0.007557,0.304377,1.695573,0.170087,0.414504,2.914140,0.877791
39206.924035,0.423093,-0.005494,0.326320,1.906193,0.245101,0.425100,3.234756,1.085407
39206.927805,0.208871,-0.074995,0.370404,0.762321,-0.249389,0.868251,1.202891,-0.319556
39206.931537,0.331067,-0.097425,1.002174,0.622232,0.127660,2.178050,-0.139096,1.858032
39206.935764,0.373314,-0.110426,1.116110,0.734433,0.087520,2.456655,-0.044600,1.945376
39206.940005,0.287901,-0.068853,1.180258,-0.127984,1.361551,0.952674,0.495594,2.437567
39206.943945,0.325224,-0.080435,1.328398,-0.142354,1.490254,1.133943,0.451955,2.815674
39206.948122,0.142879,0.023059,0.610961,-0.066400,1.039386,-0.295878,1.222361,0.088632
39206.951347,0.208288,0.191307,0.788103,0.118547,1.453921,0.122741,2.485053,-0.022013
39206.956311,0.235903,0.204595,0.902634,0.093552,1.674768,0.129217,2.826285,-0.110285
39206.960373,0.149451,0.421148,0.267803,1.099880,0.197104,1.795368,0.052871,2.709632
39206.963655,0.169995,0.464570,0.320850,1.199414,0.271418,1.962319,0.145087,2.926541
39206.968619,0.060772,0.328584,-0.062211,0.813071,-0.209544,1.164214,-0.212684,1.468554
39206.972619,0.063855,0.730968,-0.219433,1.505448,0.085419,1.177103,1.472439,0.388376
39206.976364,0.073244,0.814200,-0.240095,1.694464,0.032423,1.382696,1.555415,0.499106
39206.980330,0.013261,0.434577,-0.075774,0.637076,0.608967,-0.162808,1.421245,0.065119
39206.984394,-0.005901,0.817090,0.142302,0.428361,1.807225,-0.142653,1.428457,2.463203
39206.988332,-0.005924,0.916603,0.146694,0.508235,2.006075,-0.174243,1.696227,2.650152
39206.991631,-0.018113,0.442599,0.271130,-0.044613,1.098356,0.562936,-0.339335,1.399520
39206.996664,-0.057568,0.610183,0.835490,-0.189843,0.910488,2.503299,0.388534,1.130340
39207.000664,-0.063040,0.691452,0.923564,-0.218728,1.089103,2.776233,0.382868,1.449753
39207.004696,-0.034023,0.267989,0.619514,0.109346,0.043463,1.076774,1.241197,-0.399397
39207.008939,-0.074289,0.301289,1.191444,0.857834,-0.085618,0.692366,2.845078,2.297397
39207.011963,-0.083074,0.346905,1.341689,0.925350,-0.106097,0.836656,3.259339,2.417533
39207.015216,-0.057898,0.068530,0.946873,1.619548,0.818432,-0.109025,0.186969,2.578310
39207.019929,-0.065207,0.085276,1.080488,1.796599,0.868398,-0.130289,0.326494,3.038856
39207.023131,-0.023293,-0.033726,0.343835,0.815067,0.937844,0.410520,-0.166275,-0.041552
39207.027860,-0.019605,-0.108478,0.204345,1.066220,1.902906,2.143453,2.722230,0.150180
39207.031841,-0.022375,-0.121493,0.247774,1.236012,2.112889,2.332966,2.824703,0.031942
39207.035939,0.007222,-0.096109,-0.064945,0.217478,0.705631,1.076824,3.146093,1.359983
39207.040190,0.040363,-0.060440,-0.126621,-0.257754,0.108996,0.945848,1.678504,2.746927
39207.044062,0.043592,-0.072504,-0.140462,-0.264370,0.187751,1.147945,1.962500,3.219527
39207.048001,0.045049,0.001533,-0.051154,-0.071386,-0.222643,-0.123318,0.157918,0.348932
39207.052245,0.123551,0.197062,0.190027,0.153064,0.053827,-0.002827,-0.053570,0.055134
39207.056303,0.136478,0.212671,0.195408,0.133358,-0.001447,-0.056203,-0.093144,0.061359
39207.059487,0.184485,0.419243,0.720160,1.060405,1.369164,1.954157,2.143967,2.520554
39207.064165,0.204785,0.462806,0.790153,1.155473,1.491653,2.118065,2.341996,2.764278
39207.067330,0.126793,0.314066,0.545905,0.937062,1.184150,1.564812,1.388421,1.739040
39207.072448,0.265829,0.735453,1.221858,1.469060,1.483789,1.313653,0.866653,0.038293
39207.076257,0.296558,0.818604,1.372029,1.659755,1.697144,1.556952,1.060231,0.151667
39207.080450,0.172945,0.421523,0.606438,0.657376,0.369432,-0.230663,-0.020548,0.196736
39207.084285,0.342533,0.766718,0.829695,0.401973,-0.391988,-0.162913,0.868783,2.410875
39207.087527,0.382823,0.861540,0.945153,0.482591,-0.404363,-0.244712,0.873235,2.598136
39207.093010,0.372951,0.702468,0.363892,-0.127930,0.171343,1.491819,2.548330,1.777325
39207.095637,0.417403,0.789817,0.428197,-0.139206,0.165942,1.610671,2.829461,2.068227
39207.100360,0.214482,0.335057,0.001571,-0.059608,0.629744,1.460157,1.060773,-0.044122
39207.104379,0.409337,0.418364,-0.110874,0.370243,1.885491,1.542499,-0.062568,0.277676
39207.108421,0.459247,0.479265,-0.122161,0.381510,2.101084,1.807325,-0.007878,0.174769
39207.112169,0.399889,0.171873,-0.094626,1.201320,1.489776,-0.419428,0.614357,3.578839
39207.115394,0.447873,0.202185,-0.119170,1.331174,1.714338,-0.415689,0.572984,3.979755
39207.120657,0.221537,0.019578,0.065983,1.004359,0.325874,0.081934,1.653044,2.095574
39207.125028,0.368809,-0.057789,0.538181,1.401957,-0.324898,1.119375,2.337378,-1.048310
39207.127957,0.415290,-0.060457,0.585816,1.592961,-0.350359,1.187663,2.663758,-1.059896
39207.131158,0.197416,-0.088966,0.512980,0.498993,-0.231424,1.358979,0.389875,0.415980
39207.135947,0.312075,-0.112921,1.164577,0.247864,0.748971,1.799752,-0.440612,2.643271
39207.139192,0.352719,-0.130325,1.304800,0.301954,0.787947,2.078100,-0.517091,2.975052
39207.143486,0.157286,-0.028324,0.643720,-0.098984,1.010733,0.190611,0.587613,1.461278
39207.148678,0.238048,0.082489,1.010209,-0.032247,1.858247,-0.385867,2.522082,-0.065700
39207.152026,0.269448,0.083633,1.153125,-0.058073,2.084939,-0.437578,2.855980,-0.000509
39207.155981,0.177975,0.305623,0.543334,0.590044,0.881279,0.891946,1.257874,1.461131
39207.159798,0.201956,0.333418,0.632377,0.623367,1.048947,0.916558,1.497497,1.516092
39207.164732,0.121100,0.524282,0.064098,1.423419,-0.353047,2.549989,-0.709522,2.840969
39207.168166,0.138203,0.580602,0.086873,1.574589,-0.366421,2.825773,-0.815164,3.226262
39207.172115,0.044733,0.374468,-0.072089,0.876104,-0.010792,1.152580,0.893830,0.598908
39207.176195,0.036344,0.777371,-0.186811,1.268726,0.774220,0.309967,3.613374,0.048216
39207.180213,0.042567,0.868091,-0.221131,1.457353,0.811723,0.415166,4.108049,0.000032
39207.184404,0.003135,0.433713,-0.026843,0.361162,1.023143,-0.375416,1.329882,0.849806
39207.187510,-0.025651,0.737667,0.371716,0.059290,1.965942,0.671329,0.470960,3.235080
39207.191880,-0.027677,0.831140,0.397351,0.078385,2.208432,0.693135,0.587525,3.686654
39207.195636,-0.029572,0.384533,0.423285,-0.091311,0.692207,1.194724,-0.050967,0.782461
39207.200606,-0.063419,0.527587,1.073091,-0.022190,0.236370,2.384012,1.385209,0.065643
39207.204626,-0.071538,0.602465,1.187234,-0.037127,0.312635,2.690447,1.473229,0.096503
39207.208619,-0.035820,0.207468,0.707232,0.317413,-0.064479,0.671348,1.263309,0.560002
39207.212616,-0.068162,0.178773,1.098388,1.203463,0.165156,-0.301133,1.689493,2.706975
39207.216617,-0.076116,0.210378,1.242535,1.320757,0.171451,-0.265311,2.011297,3.024514
39207.220602,-0.029122,0.020156,0.487593,0.919601,0.629414,-0.220948,-0.292190,0.947283
39207.224609,-0.038938,-0.079866,0.464290,1.408075,1.851301,1.255985,-0.061191,-0.139256
39207.228620,-0.044417,-0.083495,0.541265,1.615363,2.032711,1.320514,-0.185263,-0.168429
39207.232596,-0.010475,-0.063510,0.026160,0.503881,1.135524,1.313322,0.946253,0.179576
39207.236207,0.016645,-0.130103,-0.182345,0.203363,0.860251,1.659433,2.764878,2.343912
39207.240191,0.017734,-0.147756,-0.195882,0.250689,1.020999,1.904398,3.122270,2.605665
39207.244195,0.030021,-0.015784,-0.147543,-0.036417,0.020880,0.298750,0.731086,2.787189
39207.247717,0.095337,0.083559,-0.014736,-0.221815,-0.431277,-0.165557,0.115996,0.107077
39207.252806,0.104463,0.083045,-0.029192,-0.259342,-0.500151,-0.160174,0.135758,0.267732
39207.256834,0.076596,0.138205,0.161537,0.217200,0.169085,0.090853,0.294480,0.078710
39207.260948,0.183913,0.430005,0.749456,1.101859,1.387429,1.739311,1.963320,3.180579
39207.264290,0.204217,0.473456,0.819337,1.199736,1.521339,1.913157,2.144208,3.447206
39207.268332,0.126426,0.338398,0.571545,0.769058,1.163783,1.438739,1.405805,1.587866
39207.271882,0.266548,0.723899,1.199319,1.530549,1.451669,1.309983,0.660592,-0.220298
39207.275444,0.297055,0.806414,1.353263,1.745740,1.673385,1.553276,0.846072,-0.110334
39207.280508,0.171036,0.433593,0.654567,0.599354,0.360886,0.052529,-0.201891,0.189068
39207.284446,0.183366,0.457705,0.564049,0.362425,-0.074744,-0.116275,-0.017085,0.855373
39207.288452,0.360473,0.783988,0.605938,-0.077782,-0.321958,0.682957,2.108940,2.785150
39207.292469,0.404086,0.884469,0.697211,-0.047445,-0.373974,0.708382,2.282464,3.122592
39207.295607,0.219801,0.374310,0.140655,-0.209785,0.166858,0.998969,1.635550,0.775807
39207.300183,0.395121,0.532596,-0.120988,0.031242,1.400330,2.153000,0.968856,-0.311449
39207.304045,0.441735,0.607004,-0.123675,0.018781,1.533189,2.436203,1.190751,-0.293787
39207.308300,0.404538,0.296084,-0.202738,0.854597,2.114582,0.538229,-0.445204,1.862806
39207.312268,0.455255,0.342050,-0.231698,0.920823,2.377146,0.684196,-0.591361,1.982201
39207.316247,0.220995,0.086684,-0.023586,0.777784,0.808232,-0.112761,1.428093,1.463510
39207.320345,0.378511,-0.005218,0.271354,1.644126,0.264900,0.333464,2.905823,0.937874
39207.324325,0.425263,0.003466,0.282629,1.857044,0.339706,0.332529,3.242664,1.184560
39207.328211,0.207899,-0.078663,0.369646,0.788711,-0.157943,0.971091,1.087276,-0.356348
39207.332345,0.337275,-0.114122,1.003207,0.620125,0.177115,2.422901,-0.212251,1.624273
39207.336046,0.379595,-0.129845,1.109961,0.726746,0.168674,2.744118,-0.119698,1.657336
39207.339357,0.171917,-0.036650,0.660345,0.039068,0.582547,0.782560,-0.062865,1.945086
39207.344197,0.264245,-0.005942,1.122440,-0.271618,1.957222,0.010404,1.720570,1.143862
39207.348461,0.299297,-0.013304,1.275902,-0.312687,2.167360,0.064712,1.842031,1.432487
39207.352228,0.206493,0.198863,0.783929,0.226456,1.579200,-0.169258,1.975390,-0.198875
39207.355462,0.234003,0.216371,0.900170,0.227520,1.800132,-0.252226,2.253190,-0.240676
39207.360243,0.094016,0.200353,0.246074,0.461209,0.367211,0.717943,0.432719,1.099228
39207.363869,0.120427,0.526259,0.065796,1.392599,-0.343200,2.245869,-0.226551,4.373121
39207.369032,0.137521,0.584095,0.089239,1.552941,-0.351326,2.480609,-0.215003,4.842909
39207.371636,0.043784,0.394981,-0.062133,0.872869,-0.065183,1.128643,0.407806,1.067752
39207.375888,0.037578,0.794878,-0.159632,1.247582,0.794146,0.262298,2.383385,-0.411891
39207.380079,0.044594,0.885383,-0.196176,1.440006,0.844137,0.364577,2.619762,-0.521654
39207.384079,-0.012179,0.806405,0.097217,0.384565,1.664589,-0.074466,1.606615,2.144139
39207.387489,-0.011707,0.903035,0.089674,0.465814,1.847125,-0.101476,1.932848,2.332042
39207.391760,-0.017838,0.443586,0.273019,-0.024528,0.974208,0.562911,-0.006428,1.338678
39207.396685,-0.020671,0.399815,0.421873,-0.247710,0.811149,1.124502,-0.310188,0.779819
39207.400482,-0.061229,0.518736,1.060069,-0.052963,0.225572,2.158609,1.338657,0.050837
39207.404481,-0.067395,0.591092,1.179522,-0.093396,0.295081,2.417894,1.428824,0.098592
39207.408525,-0.034102,0.207065,0.707063,0.317789,-0.182050,0.647629,1.722483,0.556769
39207.412483,-0.066413,0.183025,1.141341,1.298382,0.225095,-0.208009,1.582139,2.886290
39207.416490,-0.075405,0.214982,1.282117,1.422577,0.219578,-0.212243,1.867916,3.164885
39207.420481,-0.031441,0.025793,0.504300,0.856477,0.603468,-0.237444,0.064600,1.031839
39207.424517,-0.043173,-0.082808,0.443836,1.426730,2.101200,1.230772,-0.024917,0.104220
39207.428545,-0.049878,-0.092621,0.517768,1.603665,2.331069,1.305253,-0.115783,0.154102
39207.432564,-0.012890,-0.058579,0.079483,0.484027,1.061536,1.478314,1.174849,0.180251
39207.436481,0.017967,-0.115483,-0.165615,0.140454,0.964672,1.701306,2.683540,3.367240
39207.440488,0.018333,-0.129950,-0.171549,0.190078,1.143032,1.968684,3.082592,3.669087
39207.444483,0.066934,0.009648,-0.194754,-0.414153,-0.397151,0.044863,0.523729,1.364756
39207.448066,0.072720,0.002729,-0.231323,-0.464197,-0.412002,0.121143,0.684649,1.692153
39207.451999,0.061473,0.075505,0.039107,0.047196,-0.217532,-0.378339,-0.535452,-0.687856
39207.455278,0.154122,0.306619,0.471582,0.607938,0.737012,0.943919,1.213262,1.079487
39207.460265,0.170741,0.335021,0.510920,0.641572,0.761969,0.971902,1.286256,1.077880
39207.464241,0.111252,0.263517,0.449629,0.700620,0.933118,1.387882,1.662704,1.951923
39207.467458,0.242999,0.624640,1.066028,1.682897,1.792631,1.833125,1.919723,1.785538
39207.471678,0.270652,0.695928,1.187149,1.882680,2.004111,2.083370,2.229518,2.166345
39207.476009,0.298453,0.749008,1.225915,1.230734,0.908345,0.133328,0.147678,-0.451383
39207.479443,0.332670,0.839226,1.381754,1.393232,1.067163,0.244179,0.207662,-0.528223
39207.484144,0.186654,0.460154,0.554662,0.360995,0.089068,-0.435841,0.026132,0.852004
39207.487739,0.197616,0.435269,0.416136,0.058122,-0.207817,0.122832,0.790241,1.359330
39207.493082,0.366387,0.701059,0.352670,-0.294050,0.045851,1.398856,2.908524,4.165245
39207.496090,0.410766,0.790434,0.417569,-0.304154,-0.003257,1.518415,3.269859,4.922917
39207.500120,0.396158,0.537667,-0.077632,0.053753,1.360535,2.361970,0.865561,-0.828321
39207.504019,0.443099,0.612362,-0.073910,0.044939,1.481797,2.648724,1.058114,-0.893664
39207.507254,0.223057,0.209252,-0.102467,0.324291,1.115421,0.673979,-0.211610,0.649296
39207.511848,0.393742,0.188273,-0.034286,1.187205,1.608670,-0.291676,0.684547,3.320914
39207.516387,0.441729,0.218939,-0.048442,1.311328,1.850918,-0.261613,0.660446,3.715578
39207.520381,0.217030,0.035896,0.105580,0.996219,0.362491,-0.242429,1.191149,0.927877
39207.523658,0.380194,-0.056486,0.564046,1.311537,-0.395868,1.239407,2.089649,-0.247106
39207.528689,0.427974,-0.062186,0.612437,1.494655,-0.406691,1.313769,2.402570,-0.270275
39207.532098,0.336055,-0.145736,0.978522,0.610877,0.192800,2.068328,0.190241,1.915227
39207.535974,0.378886,-0.162795,1.089069,0.719160,0.199039,2.347360,0.267468,1.997733
39207.540044,0.169704,-0.056315,0.647609,0.002327,0.629735,0.808634,-0.046230,1.615516
39207.544064,0.263905,-0.022195,1.146173,-0.260786,1.774947,0.137387,1.727518,1.125743
39207.547250,0.297637,-0.030405,1.291238,-0.267979,1.961227,0.180260,1.847290,1.387981
39207.552281,0.127219,0.076180,0.497325,-0.099573,1.135053,-0.111810,1.411633,-0.288879
39207.556128,0.178914,0.307446,0.529341,0.648317,0.848883,1.040255,1.315728,0.918041
39207.559963,0.203184,0.335904,0.612727,0.693486,1.008205,1.097362,1.609718,0.880869
