lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39573.661373,0.202756,0.337814,0.624827,0.673813,1.101319,0.894837,1.638979,1.174640
39573.665398,0.119531,0.540900,0.062088,1.415178,-0.272340,2.346242,-0.303199,2.613620
39573.669005,0.136275,0.599014,0.085904,1.556050,-0.282046,2.601133,-0.299751,2.965396
39573.673202,0.044894,0.369730,-0.140068,0.893018,0.014598,0.958793,0.508586,0.426265
39573.678253,0.038841,0.754935,-0.147597,1.275823,0.768326,0.373492,2.712208,-0.369082
39573.681696,0.044922,0.846580,-0.175308,1.450037,0.808107,0.480900,2.939936,-0.465522
39573.685658,-0.000578,0.479536,-0.038240,0.361501,0.904698,-0.416094,1.179566,0.848835
39573.689164,-0.027905,0.763090,0.383144,-0.090782,1.894718,0.515960,0.144853,6.493948
39573.694146,-0.030648,0.863240,0.412376,-0.064539,2.114485,0.489876,0.247612,7.298544
39573.697491,-0.026118,0.386234,0.419030,-0.125712,0.745739,1.178643,-0.442015,1.551875
39573.701138,-0.063241,0.534986,1.020505,-0.029535,0.146658,1.975754,1.535624,-0.179999
39573.705925,-0.069203,0.609315,1.139623,-0.061975,0.230478,2.252471,1.588542,-0.166684
39573.709924,-0.035052,0.207463,0.641874,0.317995,-0.205543,0.647177,1.767978,0.649462
39573.713397,-0.067812,0.175312,1.041702,1.356928,0.051239,0.022664,1.733190,3.085181
39573.718320,-0.077240,0.206386,1.181201,1.490160,-0.007286,0.032670,2.070987,3.437739
39573.721566,-0.032842,0.020015,0.460681,0.934388,0.627037,-0.266706,0.045946,1.108603
39573.725538,-0.038344,-0.079370,0.464216,1.323582,1.946479,1.232293,0.078057,-0.510571
39573.729266,-0.042965,-0.088080,0.541226,1.494747,2.127002,1.319695,-0.057280,-0.463349
39573.734264,-0.005954,-0.097225,0.086566,0.508058,1.019047,1.332474,0.923036,0.339224
39573.738252,0.020612,-0.117390,-0.192529,0.219968,0.883744,1.892833,2.310172,3.309311
39573.742278,0.022086,-0.138366,-0.198686,0.271230,1.034647,2.219318,2.613486,3.601696
39573.746239,0.032550,-0.025183,-0.058642,-0.096839,0.064122,0.228400,0.719607,1.442928
39573.750298,0.094195,0.092746,-0.001916,-0.152291,-0.230375,-0.395082,-0.669860,-0.027001
39573.754372,0.103586,0.097094,-0.009658,-0.200877,-0.301834,-0.396325,-0.699789,-0.000919
39573.758437,0.078063,0.136589,0.183074,0.167010,0.243527,0.135409,0.213157,-0.051519
39573.762268,0.183410,0.429792,0.730468,1.107048,1.405649,1.754841,2.020495,2.306535
39573.766287,0.203718,0.472738,0.798639,1.203889,1.530236,1.905563,2.208996,2.524509
39573.770290,0.126312,0.338425,0.581746,0.841628,1.001924,1.483946,1.226453,1.723001
39573.774266,0.266439,0.700871,1.210833,1.538182,1.448427,1.224140,0.486459,0.302602
39573.778264,0.297231,0.779075,1.362882,1.749949,1.671660,1.454690,0.664070,0.434185
39573.782243,0.320666,0.796169,1.092958,0.812975,0.204681,-0.465625,0.212859,0.849432
39573.786258,0.358364,0.890987,1.241461,0.945033,0.274856,-0.493973,0.202893,0.827455
39573.789807,0.198099,0.444093,0.422148,0.074673,-0.347719,0.096657,0.857388,1.383073
39573.793393,0.380891,0.681103,0.342619,-0.089869,0.054821,1.545190,2.547006,2.122797
39573.798454,0.426054,0.768442,0.407080,-0.100868,0.022342,1.663675,2.869620,2.523973
39573.800853,0.222058,0.341009,-0.001694,-0.014023,0.593549,1.203189,0.968621,-0.214638
39573.805485,0.398578,0.416633,-0.161233,0.436196,1.942762,1.419056,-0.243137,0.526676
39573.809466,0.447852,0.476172,-0.177435,0.462826,2.137321,1.643178,-0.177418,0.475586
39573.813460,0.400682,0.172695,-0.139211,1.285086,1.578040,-0.263157,0.853404,5.741672
39573.817783,0.451353,0.203070,-0.162274,1.406247,1.827987,-0.243664,0.880855,6.391153
39573.821463,0.381234,-0.042945,0.280616,1.625844,0.320902,0.261969,2.516649,1.792426
39573.824821,0.429834,-0.041560,0.294258,1.826688,0.400625,0.225063,2.779885,2.260231
39573.829800,0.203462,-0.040188,0.375878,0.727316,-0.321325,1.036984,1.193627,-0.437748
39573.833973,0.331491,-0.153475,1.033580,0.641763,0.141878,2.514943,0.098124,1.716322
39573.837693,0.374039,-0.171500,1.146591,0.754436,0.142492,2.820752,0.175855,1.810194
39573.841045,0.172838,-0.046034,0.665688,0.001947,0.582019,0.826164,-0.044997,2.037226
39573.845961,0.261405,-0.021701,1.113566,-0.293431,2.026228,0.091521,1.849956,0.962376
39573.850193,0.295705,-0.030915,1.257389,-0.319416,2.228028,0.167816,1.966053,1.231777
39573.854377,0.128376,0.083326,0.494636,-0.025548,1.034480,-0.117249,1.353420,-0.688485
39573.857598,0.178403,0.312179,0.539599,0.609137,0.895830,0.976330,1.642025,1.354130
39573.861494,0.202515,0.342115,0.626454,0.652251,1.066301,1.023899,1.910589,1.426129
39573.864735,0.118477,0.539598,0.049503,1.531133,-0.120005,2.191817,-0.577612,2.387203
39573.869878,0.135478,0.597188,0.072900,1.695474,-0.146646,2.486547,-0.734988,2.694407
39573.873764,0.044658,0.362924,-0.114112,0.830101,-0.132090,1.173796,0.473757,0.558500
39573.877929,0.038154,0.768385,-0.098044,1.269085,0.816031,0.353643,2.571867,-0.313408
39573.881545,0.044581,0.862661,-0.115947,1.458867,0.862567,0.459714,2.823584,-0.375217
39573.884906,0.004946,0.442252,-0.000212,0.364632,0.953349,-0.121306,1.394578,0.887719
39573.890156,-0.020675,0.793699,0.364292,-0.012318,1.798238,0.540582,0.141619,2.961741
39573.893888,-0.021577,0.896141,0.387209,0.023061,2.042715,0.522164,0.261257,3.297641
39573.897439,-0.056190,0.625092,0.910440,-0.134837,0.828707,2.022642,0.349585,0.221000
39573.901436,-0.061766,0.712335,0.998382,-0.155336,0.981788,2.253768,0.327447,0.397051
39573.905447,-0.035980,0.264955,0.637521,0.041271,-0.059093,1.300817,1.023914,-0.225971
39573.910489,-0.064880,0.300805,1.182573,0.879132,-0.160927,0.622958,2.183726,1.810968
39573.913482,-0.073258,0.346049,1.337188,0.945691,-0.175864,0.775753,2.477435,1.928861
39573.916940,-0.054792,0.082347,0.938107,1.406023,0.784482,-0.505738,0.140602,2.214612
39573.921290,-0.061392,0.100845,1.062462,1.561934,0.839028,-0.576288,0.281926,2.516207
39573.926124,-0.027324,-0.031324,0.338190,0.796486,0.966691,0.416679,-0.170950,0.003891
39573.929330,-0.016891,-0.148008,0.168611,1.078718,2.002826,2.052145,1.398666,0.391888
39573.934150,-0.020973,-0.163878,0.212572,1.249538,2.279923,2.231198,1.477124,0.386402
39573.938289,0.006323,-0.052995,-0.082916,0.226909,0.801919,1.478319,1.448201,2.441468
39573.941664,0.043521,-0.058121,-0.191480,-0.044148,0.259021,0.948794,1.951227,5.413972
39573.945450,0.046720,-0.068780,-0.221393,-0.034510,0.328800,1.156317,2.307847,6.286015
39573.949442,0.044008,0.020820,-0.071983,-0.090828,-0.213265,-0.145732,0.098178,0.128457
39573.953444,0.123226,0.201794,0.213304,0.145819,0.144415,-0.174638,-0.234428,0.093890
39573.957473,0.136023,0.218059,0.227493,0.124412,0.141484,-0.250483,-0.340049,0.010806
39573.961459,0.183115,0.428346,0.697064,1.082187,1.455613,1.674143,2.354885,2.332713
39573.965437,0.203425,0.471684,0.765038,1.181498,1.589958,1.847198,2.565032,2.598861
39573.969472,0.126012,0.318775,0.539281,0.834577,1.119484,1.136601,1.656346,1.556548
39573.973474,0.271182,0.719770,1.194114,1.438779,1.507424,1.233760,0.748028,0.049493
39573.977452,0.302011,0.806127,1.349137,1.633959,1.729791,1.459481,0.935992,0.182452
39573.981637,0.314249,0.825803,1.062313,0.830631,0.310486,-0.292140,-0.393886,0.672499
39573.985067,0.350759,0.927291,1.192207,0.968287,0.383744,-0.298418,-0.513148,0.593171
39573.989666,0.197791,0.430496,0.450494,0.114573,-0.085157,0.116488,0.767707,1.573388
39573.993648,0.375808,0.721327,0.371121,-0.313704,0.138867,1.546331,2.764194,2.154414
39573.997664,0.420109,0.818098,0.435778,-0.330774,0.136277,1.664794,3.119489,2.564245
39574.001760,0.217880,0.345152,0.034677,-0.070600,0.613543,1.530770,1.658456,-0.447714
39574.005748,0.231112,0.268305,-0.039957,0.103244,0.876947,1.060354,0.424366,-0.146722
39574.009883,0.406050,0.296331,-0.235693,0.842292,2.110995,0.477079,-0.619527,2.005278
39574.013755,0.456155,0.342013,-0.273248,0.909623,2.385245,0.628256,-0.757188,2.130157
39574.017316,0.228934,0.067134,-0.021275,0.741725,0.740605,-0.003670,0.715667,1.547689
39574.022337,0.386594,-0.016398,0.295419,1.457464,0.231809,0.207207,2.793269,0.592154
39574.026340,0.435191,-0.012073,0.310652,1.651245,0.302640,0.154310,3.058042,0.834062
39574.030316,0.201879,-0.037924,0.374062,0.758873,-0.164785,1.000201,0.999659,-0.234479
39574.033875,0.340429,-0.127372,1.037633,0.579010,0.188142,2.424074,-0.340058,1.700072
39574.037877,0.383377,-0.148899,1.141253,0.688406,0.184836,2.693562,-0.269703,1.792576
39574.041549,0.174698,-0.084792,0.671441,-0.054903,0.574798,0.806644,-0.312076,1.508376
39574.045079,0.264565,-0.001153,1.095198,-0.236752,1.826659,-0.043296,2.033974,1.240225
39574.049800,0.299606,-0.011422,1.236774,-0.256923,2.039392,0.029606,2.158878,1.485540
39574.053798,0.128366,0.075274,0.533174,-0.025834,0.935320,0.026343,1.770408,-0.324385
39574.057386,0.110478,0.135762,0.401520,0.165172,0.700768,0.070393,1.029960,0.178280
39574.061931,0.149349,0.430430,0.292883,1.115858,0.320667,2.009552,0.250731,5.749223
39574.065937,0.169893,0.473808,0.346672,1.210636,0.393781,2.161165,0.351017,6.224692
39574.069489,0.062165,0.325866,0.025206,0.806415,-0.109302,1.236075,-0.156554,3.084629
39574.073227,0.065010,0.731807,-0.200957,1.457396,0.144017,1.344262,1.802000,0.121034
39574.077836,0.074394,0.816969,-0.224849,1.662632,0.102235,1.597997,1.908498,0.256997
39574.081832,0.013842,0.455188,-0.067309,0.578810,0.618546,0.092470,1.714182,0.162970
39574.085629,-0.005213,0.817237,0.146623,0.365951,1.720545,-0.254835,1.327815,2.461661
39574.089211,-0.005342,0.914086,0.155527,0.446576,1.913555,-0.357668,1.569998,2.643606
39574.094279,-0.017560,0.425632,0.272017,-0.024952,1.051258,0.562891,-0.214491,1.588880
39574.098060,-0.023597,0.402470,0.413205,-0.204435,0.705127,1.171073,-0.389994,0.773667
39574.101631,-0.057969,0.533685,1.121534,0.086245,0.094936,2.388370,1.391264,-0.196646
39574.105622,-0.065403,0.606856,1.242429,0.074182,0.167946,2.731582,1.463254,-0.190506
39574.109369,-0.035607,0.207025,0.702484,0.313166,-0.210034,0.661549,1.475073,0.608350
39574.113977,-0.064246,0.188047,1.103398,1.330328,0.041063,-0.045066,1.657426,3.224357
39574.117660,-0.072074,0.218486,1.258341,1.455477,-0.013303,-0.051592,1.967951,3.619426
39574.121676,-0.030513,0.032043,0.460286,0.961997,0.588885,0.060311,-0.331957,0.947807
39574.125493,-0.040017,-0.073155,0.442465,1.483259,1.778884,1.113613,0.307391,-0.307420
39574.129531,-0.046370,-0.079690,0.519910,1.678692,1.967417,1.179309,0.302635,-0.283320
39574.133506,-0.009859,-0.063012,0.079676,0.510408,1.169909,1.302736,0.912478,0.232496
39574.137201,-0.000568,-0.086497,-0.050909,0.226479,0.687693,1.233663,1.426959,1.532274
39574.142773,0.043832,-0.093502,-0.220550,-0.252682,0.286111,0.958074,3.700655,2.631537
39574.145226,0.047709,-0.108234,-0.245748,-0.261385,0.359461,1.139562,4.377748,3.076541
39574.150226,0.096122,0.075784,0.001249,-0.090322,-0.422745,-0.218963,-0.082666,0.334500
39574.153747,0.105878,0.075529,-0.010503,-0.102578,-0.491777,-0.207895,-0.046822,0.406733
39574.157854,0.077827,0.137853,0.163087,0.219054,0.259844,0.094990,0.324140,0.114864
39574.161844,0.183824,0.433281,0.705768,1.074946,1.516602,1.730003,2.140030,2.539798
39574.165781,0.204129,0.476583,0.774096,1.169325,1.644691,1.886653,2.341264,2.808628
39574.169985,0.244201,0.651472,1.123077,1.667377,1.826331,2.008494,2.068257,1.630315
39574.173815,0.271997,0.723846,1.258520,1.867103,2.042873,2.251915,2.410211,1.957016
39574.177749,0.159549,0.400934,0.636812,0.814597,0.758639,0.437733,0.173001,-0.439411
39574.181757,0.321156,0.816909,1.058505,0.813719,0.320713,-0.247209,0.308199,1.986851
39574.185811,0.359083,0.914164,1.205879,0.945242,0.393234,-0.238637,0.316065,2.030142
39574.189787,0.191647,0.437611,0.440390,0.056582,-0.211392,0.060648,0.788392,3.447325
39574.193745,0.367315,0.699774,0.375347,-0.248742,0.215558,1.663621,2.727351,3.430221
39574.197789,0.411127,0.789704,0.440169,-0.251147,0.203560,1.781281,3.060322,4.234994
39574.201773,0.219835,0.336472,0.030260,-0.038736,0.625049,1.440546,0.905244,-0.369181
39574.205766,0.395829,0.418229,-0.188848,0.383446,1.755079,1.435487,0.056474,0.345461
39574.209835,0.445413,0.478946,-0.213262,0.394437,1.974649,1.666489,0.065737,0.246821
39574.213756,0.230077,0.142003,-0.079020,0.582741,1.074038,-0.000037,0.003585,1.741373
39574.217782,0.391391,0.077984,0.090405,1.617833,0.928134,0.068122,1.943489,2.147046
39574.221766,0.439731,0.094428,0.091936,1.792129,1.100378,0.067525,2.088503,2.499810
39574.225790,0.215545,-0.037633,0.221598,0.855385,0.032600,0.357538,1.809575,-0.055555
39574.229759,0.353659,-0.127703,0.816080,1.088256,-0.393319,2.149718,0.914560,0.209376
39574.233840,0.398568,-0.135032,0.894930,1.257545,-0.464818,2.376696,1.120210,0.133521
39574.237833,0.183833,-0.059605,0.576228,0.238367,0.146994,1.273288,-0.120357,1.159119
39574.241769,0.289243,-0.056211,1.238162,-0.024880,1.462599,0.894439,0.523363,2.888035
39574.245747,0.326179,-0.064005,1.394899,-0.022076,1.595410,1.093769,0.498951,3.349142
39574.249755,0.142285,0.013367,0.586765,-0.222689,1.196927,-0.332707,1.487501,0.160091
39574.253762,0.208484,0.191768,0.800579,0.125307,1.484424,-0.017852,2.533770,-0.151112
39574.257802,0.236184,0.206128,0.922659,0.111004,1.684165,-0.072191,2.941975,-0.299922
39574.261761,0.094016,0.202008,0.245283,0.459972,0.346470,0.806634,0.474639,1.229017
39574.265740,0.120313,0.536367,0.077799,1.328384,-0.363367,2.239988,-0.008745,2.984112
39574.269801,0.137296,0.593480,0.095159,1.484158,-0.388638,2.463852,-0.001022,3.370534
39574.273757,0.043327,0.372753,-0.125096,0.880051,-0.122318,0.989074,0.440905,0.591437
39574.277751,0.038910,0.756807,-0.203036,1.268890,0.765431,0.438735,4.120538,-0.704368
39574.281764,0.045850,0.847659,-0.228587,1.466231,0.793762,0.536405,4.403599,-0.791373
39574.285759,0.000423,0.441906,-0.017360,0.365290,0.857222,-0.021146,2.561926,0.847447
39574.289820,-0.017453,0.766104,0.379601,0.032894,1.989891,0.542565,0.662908,2.927873
39574.293766,-0.018290,0.861459,0.406887,0.055303,2.264137,0.524599,0.890100,3.368818
39574.297010,-0.048189,0.623886,0.881580,-0.119653,0.891989,2.112569,0.330840,0.165681
39574.302066,-0.054312,0.706291,0.968777,-0.150329,1.050780,2.382184,0.332603,0.344260
39574.305945,-0.035012,0.272428,0.643525,0.121777,0.011336,1.049550,1.159133,-0.013222
39574.309772,-0.067876,0.298325,1.112507,0.803139,-0.234919,0.527548,2.800401,3.706691
39574.313429,-0.077717,0.343997,1.250305,0.869733,-0.253445,0.673849,3.210969,3.945364
39574.318056,-0.030426,0.075461,0.586088,0.780094,0.207573,-0.373772,0.597593,3.673924
39574.322486,-0.050503,-0.004079,0.712447,1.662667,1.457845,0.209161,-0.632139,0.744850
39574.327154,-0.058406,0.001249,0.816837,1.871993,1.582763,0.157348,-0.651271,0.985085
39574.330404,-0.018600,-0.134010,0.196580,1.058111,2.015729,1.884117,1.400178,0.032066
39574.333759,-0.022235,-0.144777,0.239971,1.221850,2.254772,2.088424,1.454907,-0.050056
39574.337966,0.006303,-0.074558,-0.006612,0.228519,0.792482,1.291996,1.314751,1.473028
39574.341893,0.038872,-0.090073,-0.116125,-0.142360,0.121067,0.925469,1.816550,2.849625
39574.345694,0.041750,-0.101908,-0.133872,-0.149835,0.194038,1.107914,2.129905,3.245470
39574.349704,0.045383,0.029296,-0.092843,-0.049336,-0.285437,-0.281231,-0.102625,0.099476
39574.353701,0.124828,0.187617,0.186800,0.144333,0.081860,0.205061,-0.026734,-0.133262
39574.357687,0.137696,0.201891,0.190470,0.123031,0.028679,0.189255,-0.117356,-0.264326
39574.361681,0.094016,0.200231,0.321698,0.455611,0.573580,0.781196,0.868677,1.086985
39574.365702,0.214445,0.535571,0.984143,1.303735,1.877471,2.575239,2.718951,3.252884
39574.369685,0.238270,0.591943,1.083955,1.442597,2.108394,2.858310,2.979795,3.733215
39574.373676,0.145217,0.383606,0.713980,0.985948,1.132133,1.059027,0.822611,0.583804
39574.377683,0.293769,0.785908,1.180980,1.223831,0.933694,0.151334,-0.187001,-0.129999
39574.381679,0.328489,0.875204,1.331116,1.393362,1.113944,0.262988,-0.213901,-0.138066
39574.385712,0.188887,0.430237,0.584248,0.363470,-0.125119,-0.031119,0.150700,0.833276
39574.389684,0.360778,0.755545,0.630969,-0.035048,-0.216696,0.631160,1.942999,2.731033
39574.393762,0.403069,0.849505,0.729240,-0.020027,-0.266321,0.640600,2.107388,3.077401
39574.397714,0.219226,0.381424,0.156418,-0.224987,0.233346,1.147277,1.739889,0.769924
39574.401864,0.401111,0.535189,-0.073097,-0.036834,1.411738,2.172117,1.093214,-0.735342
39574.405685,0.449045,0.608863,-0.067070,-0.078706,1.533656,2.457662,1.321301,-0.789525
39574.409706,0.228732,0.206327,-0.164003,0.330207,1.172804,0.660515,-0.373091,0.573773
39574.413689,0.390709,0.196850,-0.124856,1.203432,1.537132,-0.022572,0.674865,3.245590
39574.417717,0.438612,0.228370,-0.149666,1.338248,1.788133,-0.026565,0.652566,3.598426
39574.421699,0.217783,0.008326,0.067845,0.907121,0.367603,-0.042325,2.716338,0.958172
39574.425776,0.376736,-0.058266,0.551192,1.500764,-0.174780,1.248772,4.483176,-0.333908
39574.429706,0.423866,-0.058856,0.598993,1.706181,-0.160689,1.325670,5.162461,-0.289484
39574.433744,0.334877,-0.128843,0.958503,0.592765,0.167135,2.325624,-0.163101,3.011982
39574.437691,0.378761,-0.141739,1.068556,0.703448,0.143758,2.563685,-0.110368,3.099233
39574.441191,0.168958,-0.079276,0.711676,-0.036911,0.591809,0.895541,0.025688,3.243429
39574.445822,0.263790,-0.012464,1.154169,-0.133796,1.863904,0.153438,1.621155,1.366189
39574.449815,0.298791,-0.015971,1.306067,-0.157718,2.076104,0.226005,1.740923,1.661224
39574.453236,0.209259,0.192778,0.791881,0.183855,1.544401,-0.074924,2.265095,-0.168869
39574.457687,0.237224,0.207811,0.902932,0.176369,1.791375,-0.130616,2.578866,-0.230567
39574.461378,0.094016,0.200219,0.241382,0.464790,0.347341,0.814003,0.347665,1.190940
39574.466565,0.119471,0.548331,0.081487,1.359515,-0.108634,2.368698,-0.646725,4.764025
39574.469381,0.136360,0.607304,0.104705,1.509483,-0.120704,2.604441,-0.684666,5.102052
39574.474419,0.043445,0.367875,-0.091354,0.946209,-0.111837,1.128295,0.824451,0.988471
39574.478184,0.036619,0.784961,-0.119695,1.160262,0.720929,0.460389,2.409849,-0.285924
39574.482142,0.042510,0.873947,-0.142109,1.326501,0.749778,0.561173,2.651581,-0.257448
39574.486151,-0.000314,0.433684,-0.030683,0.362078,0.868986,-0.257774,1.145984,0.828261
39574.489345,-0.025347,0.767085,0.388249,0.046956,2.103542,0.507381,-0.043428,3.305262
39574.493930,-0.028215,0.865772,0.418531,0.080010,2.367238,0.478602,0.059001,3.747947
39574.498836,-0.026168,0.375134,0.406698,-0.087906,0.748158,1.056383,-0.336213,0.775992
39574.501920,-0.052083,0.522985,1.058315,0.019893,0.270466,2.513706,1.461316,0.117090
39574.505830,-0.057729,0.595583,1.182621,0.016945,0.340531,2.844135,1.539231,0.157786
39574.509850,-0.034427,0.208998,0.676674,0.321443,-0.107584,0.681941,1.433541,0.571820
39574.513117,-0.060040,0.189846,1.117385,1.196414,0.153538,-0.369189,1.550018,2.469751
39574.517370,-0.067451,0.221343,1.258053,1.331134,0.155713,-0.375048,1.827868,2.744917
39574.522367,-0.027056,0.005736,0.493714,0.924572,0.583714,-0.135972,-0.259414,1.070480
39574.526363,-0.026486,-0.041476,0.335244,0.919403,0.864618,0.360854,-0.484337,-0.207478
39574.529891,-0.021632,-0.152695,0.178325,1.096665,1.964573,1.930089,1.307214,0.144785
39574.533920,-0.025916,-0.169265,0.220668,1.266355,2.211420,2.154093,1.383267,0.026990
39574.537872,0.005886,-0.063682,-0.085494,0.247080,0.814424,1.430787,1.448316,1.471386
39574.541919,0.042759,-0.099248,-0.221173,-0.044025,0.307743,0.869715,1.801937,2.517680
39574.545900,0.046916,-0.116692,-0.251170,-0.039287,0.383682,1.054325,2.116917,2.923867
39574.549563,0.044904,0.001616,-0.095252,-0.096832,-0.327034,-0.081853,0.048680,0.458009
39574.554116,0.124831,0.195685,0.233515,0.162864,0.003096,0.080569,0.231841,-0.064936
39574.557652,0.138000,0.212684,0.244604,0.145220,-0.038770,0.079178,0.217407,-0.100053
39574.561659,0.094016,0.201675,0.322412,0.461990,0.614722,0.715871,0.859534,1.194069
39574.565659,0.213441,0.527911,0.941300,1.439997,1.765061,2.103325,2.289381,3.190359
39574.569660,0.237548,0.586126,1.040380,1.600281,1.989795,2.344134,2.586981,3.607560
39574.573656,0.143363,0.384960,0.662652,0.998327,0.947816,1.011754,0.840937,0.550339
39574.577649,0.292908,0.745769,1.192143,1.257937,0.860130,0.197814,-0.434252,-0.319315
39574.581643,0.326500,0.836313,1.333605,1.440049,1.019659,0.301981,-0.398794,-0.404046
39574.585650,0.183719,0.463389,0.604312,0.364438,-0.086011,-0.178150,0.159664,0.865215
