lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39750.706156,0.236299,0.205201,0.881839,0.120081,1.801834,0.129306,2.587687,-0.126127
39750.709881,0.094016,0.200153,0.239732,0.468329,0.309319,0.818279,0.430421,0.978337
39750.714688,0.120851,0.530999,0.050409,1.386634,-0.096981,2.317822,-0.026700,2.647089
39750.718777,0.137806,0.588309,0.073706,1.548722,-0.080351,2.580131,-0.016567,2.949775
39750.722557,0.046164,0.390624,-0.109111,0.836156,-0.235647,0.908571,0.534862,0.553675
39750.726531,0.044318,0.765170,-0.158877,1.207875,0.751036,0.219057,2.588123,-0.391991
39750.730549,0.051606,0.851428,-0.195892,1.386740,0.779868,0.329579,2.832500,-0.394100
39750.734708,0.003588,0.432421,-0.002082,0.365148,0.964490,-0.009632,1.081621,0.859881
39750.738576,-0.031820,0.762362,0.360951,0.076089,1.929965,0.705054,0.383722,3.229706
39750.742529,-0.034084,0.857293,0.383063,0.101481,2.186351,0.737414,0.493034,3.619900
39750.745835,-0.023713,0.400986,0.424367,-0.153176,0.806873,1.245065,-0.077842,0.777944
39750.750914,-0.062966,0.536073,1.069450,0.075531,0.227734,1.977940,1.357730,0.102806
39750.753875,-0.071423,0.610719,1.196440,0.057052,0.297402,2.249163,1.431170,0.103163
39750.758854,-0.044448,0.207923,0.727645,0.329553,-0.178681,0.636628,1.629413,0.563569
39750.762875,-0.069213,0.175983,1.090385,1.306362,0.202753,-0.402770,1.760375,4.941510
39750.767167,-0.078471,0.206458,1.224015,1.433750,0.195163,-0.398751,2.096786,5.326648
39750.769976,-0.051992,-0.012722,0.718542,1.399767,1.532325,0.165930,-0.434232,1.946036
39750.774013,-0.060504,-0.005346,0.829967,1.573162,1.661722,0.111575,-0.428000,2.431427
39750.778028,-0.012668,-0.051200,0.204717,0.670152,1.024634,0.966929,0.331432,-0.586672
39750.782091,-0.006808,-0.163071,0.005577,0.584967,1.566988,2.281952,4.742921,1.478230
39750.786109,-0.009304,-0.185274,0.025470,0.693979,1.820863,2.534944,5.226655,1.507177
39750.790099,0.015128,-0.046654,-0.109400,-0.068848,0.346561,0.900678,2.575069,1.822708
39750.794126,0.066361,0.005916,-0.152189,-0.247911,-0.396909,-0.015190,0.578323,1.404100
39750.797493,0.072395,-0.001636,-0.179399,-0.281857,-0.426283,0.028003,0.746748,1.727777
39750.802564,0.061644,0.075546,0.075672,-0.091180,-0.228738,-0.288139,-0.092354,-0.713061
39750.806638,0.154935,0.311162,0.447627,0.611464,0.797407,1.007206,1.075918,1.281762
39750.810398,0.171805,0.340682,0.480477,0.646357,0.843719,1.049174,1.110126,1.286723
39750.814376,0.109970,0.265384,0.460316,0.675360,0.936276,1.300238,1.511917,1.957013
39750.818662,0.128168,0.338991,0.602981,0.936092,1.207011,1.419833,1.351189,1.345201
39750.822674,0.269138,0.726525,1.173446,1.547501,1.468149,1.258774,0.765147,0.202946
39750.826624,0.300157,0.810141,1.322003,1.727818,1.693303,1.485825,0.947022,0.329495
39750.830600,0.313481,0.783444,1.040422,0.811010,0.179000,-0.132375,-0.238347,0.892761
39750.833783,0.350224,0.875781,1.182647,0.941869,0.251855,-0.116910,-0.285248,0.891051
39750.838870,0.194793,0.437894,0.444896,0.117783,-0.215597,0.038863,0.799122,1.724991
39750.842823,0.371171,0.726731,0.371819,-0.096328,0.141124,1.702611,2.465788,1.794086
39750.846784,0.416299,0.822737,0.436101,-0.095273,0.138334,1.820065,2.740611,2.092009
39750.850639,0.216736,0.320318,0.012313,-0.141597,0.615976,1.144341,1.025626,-0.286716
39750.854450,0.403144,0.422105,-0.172041,0.398354,1.946370,1.484344,-0.038653,0.285024
39750.858459,0.452108,0.483602,-0.177834,0.416147,2.174964,1.721638,-0.023257,0.192363
39750.861759,0.405957,0.185668,-0.145972,1.286845,1.625334,-0.110928,0.817693,2.832886
39750.866034,0.455695,0.217842,-0.166388,1.410185,1.861125,-0.062205,0.838609,3.183874
39750.869410,0.220189,0.023131,0.076976,0.822046,0.326366,-0.110855,1.533725,1.109660
39750.873526,0.368113,-0.106181,0.543319,1.453824,-0.070427,1.221324,2.596545,-0.397112
39750.878601,0.414917,-0.115615,0.590519,1.655261,-0.081797,1.302059,3.009305,-0.370491
39750.881991,0.194060,-0.074351,0.518061,0.516453,-0.111739,1.435999,0.261411,0.477283
39750.885774,0.317959,-0.151322,1.100890,0.161138,0.779160,1.772311,-0.312970,5.117455
39750.890744,0.358195,-0.173067,1.226299,0.218568,0.824212,2.043854,-0.362685,5.378673
39750.894932,0.158252,-0.012369,0.618549,-0.196200,0.916439,0.305043,0.581254,2.468956
39750.898784,0.236174,0.092988,0.977661,-0.188866,1.966236,-0.458356,2.751230,-0.369077
39750.902050,0.266863,0.094452,1.104559,-0.234936,2.241666,-0.495185,3.066292,-0.279535
39750.905987,0.178544,0.306512,0.538697,0.582525,0.837777,0.937010,1.290617,1.225289
39750.909750,0.202699,0.334915,0.624993,0.615373,0.990267,0.958387,1.582308,1.213393
39750.914939,0.077697,0.264601,0.107146,0.734798,-0.029138,1.110194,-0.097733,1.709663
39750.919141,0.091498,0.627723,-0.098114,1.521883,-0.218355,2.040617,0.893246,1.529304
39750.922220,0.105202,0.697090,-0.098023,1.722497,-0.270767,2.364189,0.848622,1.810581
39750.926081,0.034114,0.746865,-0.151919,1.221319,0.774307,0.119798,5.216080,-0.199794
39750.930157,0.040201,0.835354,-0.185575,1.383422,0.812731,0.232162,5.743414,-0.185501
39750.934012,-0.006443,0.806215,0.105240,0.322150,1.783359,-0.086563,1.330189,2.477495
39750.937497,-0.005120,0.899768,0.098889,0.403357,1.964620,-0.152921,1.570853,2.664753
39750.942276,-0.015526,0.429357,0.271402,-0.038952,0.974452,0.562970,-0.341566,1.335899
39750.945534,-0.056686,0.623665,0.846836,-0.208345,0.920760,1.953489,-0.057050,0.736258
39750.949884,-0.062674,0.708250,0.939872,-0.250821,1.083636,2.170557,-0.172390,0.910011
39750.954474,-0.032679,0.280676,0.679018,0.122947,0.071007,1.305616,1.031965,0.015010
39750.957577,-0.078850,0.298150,1.134708,0.876675,-0.115041,0.496477,2.459549,2.293958
39750.962617,-0.088318,0.344239,1.271139,0.944720,-0.153496,0.638855,2.740615,2.417309
39750.966608,-0.041981,0.080232,0.618918,0.864663,0.128536,-0.271257,0.626750,1.365455
39750.970569,-0.048990,-0.014855,0.696841,1.628213,1.352073,0.305512,-0.363769,0.826736
39750.974415,-0.057227,-0.007674,0.796643,1.836630,1.486013,0.295408,-0.414639,1.056265
39750.978422,-0.016312,-0.057242,0.204549,0.732601,1.002044,0.975378,0.312077,0.023620
39750.982440,-0.006179,-0.118742,0.019625,0.597943,1.539633,2.395393,2.479378,1.589691
39750.986464,-0.008467,-0.136692,0.031369,0.712470,1.762150,2.719984,2.686276,1.675366
39750.990641,0.014113,-0.039111,-0.081416,-0.031952,0.310935,0.887518,1.236247,2.060843
39750.994437,0.068040,-0.025579,-0.120344,-0.280764,-0.347163,0.027451,0.515927,1.168571
39750.998808,0.074856,-0.033839,-0.134944,-0.322937,-0.369631,0.085162,0.684639,1.471949
39751.002832,0.059354,0.071945,0.074998,-0.016327,-0.123347,-0.222929,-0.193516,-0.364390
39751.006513,0.154694,0.309304,0.457110,0.618011,0.801568,0.921381,0.992477,1.127195
39751.010430,0.171489,0.338606,0.493718,0.659584,0.850204,0.949079,1.001945,1.088962
39751.014458,0.211749,0.540368,0.957236,1.502896,2.079185,2.470175,2.323332,5.454756
39751.017668,0.235802,0.599231,1.055935,1.665947,2.302511,2.752111,2.630531,6.168157
39751.022012,0.140743,0.372910,0.668100,0.921840,1.020059,0.899518,0.904671,1.094673
39751.025888,0.291700,0.766331,1.118676,1.281532,0.860405,0.358517,-0.017305,-0.432002
39751.030864,0.325781,0.859337,1.265493,1.458768,1.022150,0.462475,0.015224,-0.554851
39751.034252,0.182772,0.458635,0.563659,0.362696,-0.014877,-0.036931,0.070819,0.833235
39751.037855,0.358009,0.751425,0.633778,-0.001480,-0.307369,0.498065,1.832557,2.757336
39751.042881,0.400278,0.845786,0.733202,0.028872,-0.377619,0.466484,1.995216,3.109945
39751.046275,0.214399,0.373189,0.141954,-0.130301,0.213707,1.196772,1.393368,0.774815
39751.050358,0.394877,0.522481,-0.112918,0.090222,1.364776,2.097532,0.973025,-0.561851
39751.054868,0.441683,0.592121,-0.117139,0.075060,1.496323,2.390825,1.210283,-0.649568
39751.058923,0.227252,0.208315,-0.083039,0.327259,1.241760,0.686439,-0.306802,0.529435
39751.062926,0.404637,0.177756,-0.070852,1.186587,1.548835,-0.054254,1.362812,2.610965
39751.066398,0.453491,0.209734,-0.091845,1.317723,1.759208,-0.009268,1.355138,2.938865
39751.069702,0.385266,0.015352,0.283184,1.569505,0.276017,0.383609,3.480999,0.626713
39751.073956,0.434246,0.021392,0.298917,1.749267,0.357780,0.393495,4.083297,0.855755
39751.078999,0.203193,-0.081623,0.376054,0.699776,-0.134392,1.025844,1.139681,-0.298727
39751.081732,0.336263,-0.152586,1.057600,0.596745,0.106087,2.255879,-0.396899,1.535932
39751.087233,0.379643,-0.166041,1.172694,0.707171,0.092775,2.507355,-0.344048,1.604155
39751.089965,0.169618,-0.062800,0.721184,0.075177,0.595554,0.937948,-0.215721,1.429817
39751.095023,0.261022,-0.007858,1.149737,-0.238591,1.898921,0.197768,1.905918,1.154557
39751.097712,0.294979,-0.017221,1.304001,-0.283533,2.131546,0.269704,2.022405,1.483297
39751.101969,0.127961,0.069741,0.521338,-0.013207,0.973850,-0.172773,1.502098,-0.624281
39751.106719,0.177995,0.309670,0.534295,0.646035,0.875128,0.910321,1.082684,1.439115
39751.110728,0.201981,0.339224,0.618728,0.693766,1.032285,0.935455,1.311242,1.472244
39751.113991,0.119991,0.551404,0.035363,1.361135,-0.227104,2.626231,0.124141,3.065120
39751.118167,0.136788,0.609241,0.056661,1.504411,-0.206494,2.926988,0.133297,3.527715
39751.122179,0.043228,0.390986,-0.148217,0.963959,0.003150,1.026242,0.463501,0.430675
39751.125992,0.037941,0.760933,-0.149938,1.252685,0.740113,0.357898,2.508861,-0.240866
39751.130260,0.045133,0.849744,-0.180649,1.423509,0.769222,0.459204,2.791997,-0.241299
39751.134171,0.007545,0.436427,-0.027773,0.364001,0.848182,-0.291497,1.249825,0.833813
39751.137966,-0.025548,0.777599,0.361534,0.054930,1.922999,0.694971,-0.001206,5.851288
39751.143023,-0.027108,0.873825,0.384022,0.076072,2.203397,0.724216,0.120058,6.497118
39751.145245,-0.029994,0.369856,0.414294,-0.179926,0.784501,0.970618,-0.036376,1.675512
39751.150191,-0.061747,0.509594,0.991393,0.129019,0.173940,2.067197,1.618828,-0.050446
39751.154272,-0.070076,0.579371,1.101169,0.125697,0.255755,2.371310,1.710484,-0.088029
39751.158000,-0.032979,0.206467,0.700258,0.322192,-0.319546,0.677769,1.444739,0.581516
39751.163002,-0.063405,0.178447,1.120532,1.259093,0.115788,-0.375530,1.576542,3.104565
39751.166018,-0.072864,0.210585,1.257546,1.389089,0.072276,-0.357505,1.856503,3.461607
39751.169999,-0.030517,0.017472,0.464934,0.801760,0.575463,0.049728,-0.101802,1.014990
39751.175096,-0.044261,-0.072959,0.447646,1.536789,1.857513,1.218410,0.070375,-0.147856
39751.177998,-0.050937,-0.080388,0.522420,1.750600,2.091245,1.280390,0.054456,-0.150187
39751.183009,-0.009216,-0.096830,-0.031067,0.590436,1.500149,2.548532,2.575195,1.409997
39751.186031,-0.011665,-0.109167,-0.012886,0.705092,1.702998,2.868978,2.790180,1.457498
39751.190040,0.045340,-0.069034,-0.243429,-0.090372,0.213724,0.836593,1.769465,2.718277
39751.194821,0.048689,-0.077127,-0.264399,-0.074087,0.296089,1.017264,2.073460,3.158403
39751.198028,0.095736,0.079698,0.017215,-0.100454,-0.098618,-0.128828,-0.158533,0.374247
39751.201203,0.105741,0.082582,0.006595,-0.113290,-0.122057,-0.163402,-0.142090,0.456631
39751.206345,0.077530,0.131770,0.162513,0.219417,0.193542,0.280914,0.237889,0.319068
39751.210013,0.094016,0.200973,0.316940,0.459782,0.617505,0.762054,1.707665,1.088961
39751.215029,0.214952,0.524746,0.940135,1.434122,1.723045,2.416358,2.500012,2.747229
39751.217561,0.238961,0.581687,1.043273,1.590825,1.931003,2.688706,2.863033,3.105754
39751.222440,0.141891,0.373323,0.626294,0.827334,1.055082,1.173794,0.903371,0.535746
39751.226522,0.291412,0.779123,1.172006,1.162234,0.957360,0.197381,-0.347792,-0.670293
39751.230516,0.325927,0.873638,1.316167,1.324203,1.136327,0.296679,-0.336850,-0.739769
39751.234508,0.337764,0.795223,0.868440,0.430079,-0.286745,-0.135915,0.708950,2.071499
39751.237662,0.378516,0.896589,0.990503,0.510373,-0.302698,-0.175057,0.668265,2.246696
39751.242719,0.202113,0.431586,0.293349,-0.146144,-0.116355,0.563308,1.578194,1.577954
39751.246651,0.214421,0.395803,0.159474,-0.171683,0.246395,1.202030,1.230878,0.790049
39751.250387,0.396772,0.522243,-0.064452,-0.010023,1.471394,2.491671,1.103166,-0.525863
39751.254342,0.445688,0.596169,-0.066380,-0.040171,1.606939,2.824296,1.338173,-0.615046
39751.258375,0.227230,0.208946,-0.084989,0.311685,1.008186,0.678745,-0.424926,0.603081
39751.262139,0.396980,0.186923,-0.131183,1.318642,1.582380,-0.247758,0.548648,6.044630
39751.266182,0.445387,0.218188,-0.151895,1.438172,1.810424,-0.237229,0.488713,6.713414
39751.270027,0.379838,-0.026715,0.298645,1.558034,0.234114,0.111702,2.455203,1.806435
39751.274049,0.427094,-0.023906,0.320397,1.745307,0.311569,0.045539,2.704538,2.278002
39751.278028,0.209240,-0.073277,0.380277,0.715779,-0.274409,0.907686,0.977047,-0.464130
39751.282034,0.336600,-0.124373,0.955983,0.565495,0.159425,2.379975,-0.337059,1.698820
39751.286033,0.378302,-0.141614,1.062059,0.671876,0.139371,2.691710,-0.298336,1.797937
39751.290064,0.174537,-0.063327,0.640405,-0.038256,0.598647,0.837075,-0.281516,1.849261
39751.294031,0.266444,-0.013914,1.086238,-0.267988,1.906234,0.010047,1.875557,1.308470
39751.298107,0.301608,-0.018128,1.226140,-0.292001,2.141306,0.087012,2.001718,1.615455
39751.301608,0.128422,0.070369,0.527203,0.053053,0.915871,-0.400169,1.424752,-0.302205
39751.306638,0.178451,0.306901,0.540190,0.622868,0.908790,0.943796,1.308128,1.188977
39751.310613,0.202579,0.335015,0.628545,0.669773,1.080908,1.000787,1.593396,1.163902
39751.314358,0.076926,0.261613,0.096977,0.713837,0.059483,1.365939,-0.450663,1.500097
39751.318348,0.093181,0.609312,-0.147502,1.472430,-0.264049,2.240646,0.346775,1.534756
39751.322349,0.106414,0.677991,-0.149452,1.656272,-0.313885,2.556315,0.280788,1.809888
39751.326507,0.028133,0.435963,-0.103988,0.784322,0.130282,0.438811,1.090166,0.058335
39751.330346,0.019222,0.763892,-0.054441,0.803650,1.328494,-0.160342,2.117903,1.032707
39751.334367,0.022867,0.858777,-0.060858,0.931754,1.457669,-0.181516,2.407220,1.073471
39751.337555,-0.013201,0.470160,0.111651,0.124609,1.081500,0.111919,0.455283,1.716181
39751.342359,-0.046373,0.720174,0.615445,-0.305474,1.470520,1.474838,-0.898743,1.819847
39751.346534,-0.050375,0.811728,0.673523,-0.340432,1.669210,1.593862,-0.970804,2.123975
39751.350595,-0.026430,0.342232,0.531397,-0.177053,0.314880,1.258053,0.748345,0.049994
39751.354547,-0.074128,0.410774,1.216190,0.360417,-0.071462,1.498311,2.299008,0.580554
39751.358089,-0.082282,0.469341,1.349252,0.368319,-0.055746,1.746696,2.557511,0.562002
39751.361644,-0.070861,0.192392,1.122417,1.187713,0.165988,-0.171982,1.607106,2.646766
39751.365932,-0.078584,0.224593,1.258393,1.317418,0.146621,-0.168327,1.896944,2.968910
39751.370245,-0.028531,0.033302,0.505909,0.805475,0.630639,-0.079124,0.115552,1.009736
39751.373532,-0.034148,-0.080034,0.446425,1.380770,1.741588,1.264091,0.085299,-0.262551
39751.378562,-0.039218,-0.081508,0.520723,1.572186,1.932164,1.339437,0.002157,-0.309266
39751.381976,-0.007700,-0.068922,0.077091,0.507362,1.044255,1.533128,0.913441,0.234226
39751.386961,0.021252,-0.103942,-0.174862,0.161762,0.926443,1.939314,2.304137,6.053155
39751.390958,0.022104,-0.122641,-0.180968,0.216266,1.105695,2.261478,2.604851,6.623803
39751.395044,0.027840,-0.042125,-0.069761,-0.222134,-0.033436,0.190305,0.708975,2.449157
39751.399015,0.096521,0.092222,0.015046,-0.072325,-0.311558,-0.237891,-0.074609,0.035711
39751.403026,0.105816,0.098710,0.012742,-0.104571,-0.350124,-0.264411,-0.096041,0.099126
39751.407052,0.076601,0.134377,0.159220,0.222918,0.130277,0.094518,0.238290,-0.085014
39751.411132,0.184114,0.418745,0.734895,1.029431,1.357464,2.030801,2.598940,2.633345
39751.414121,0.204417,0.462203,0.803177,1.123657,1.491577,2.198330,2.816756,2.864843
39751.418168,0.244932,0.646471,1.197583,1.549731,1.919437,2.122836,2.171079,1.698048
39751.422120,0.272748,0.715350,1.332049,1.721386,2.163609,2.456809,2.557038,2.041684
39751.426281,0.158282,0.434396,0.695508,0.778796,0.764624,0.481138,0.217950,-0.101356
39751.430118,0.321725,0.833019,1.038560,0.809661,0.118316,-0.054706,-0.265128,0.775977
39751.434291,0.359366,0.933763,1.182996,0.939448,0.200303,-0.063666,-0.328093,0.730778
39751.438115,0.363707,0.771535,0.632159,-0.041714,-0.322212,0.643035,2.391787,2.692332
39751.442332,0.406934,0.868494,0.730822,-0.018492,-0.397724,0.656112,2.557009,3.007371
39751.446136,0.388794,0.631710,0.116017,-0.269827,0.780705,2.402400,1.956882,0.202757
39751.450134,0.434608,0.712749,0.152352,-0.318069,0.814457,2.672130,2.261792,0.382672
39751.453718,0.226202,0.274234,-0.092175,0.110093,0.878913,1.060767,0.014819,-0.395674
39751.457978,0.403857,0.302138,-0.179857,0.850127,2.100729,0.545386,-0.471327,2.274791
39751.462221,0.453105,0.347532,-0.196417,0.918050,2.363841,0.694628,-0.590555,2.397321
39751.466274,0.391106,0.087517,0.003166,1.599229,0.918123,-0.509239,2.183011,2.418970
39751.469544,0.441038,0.106866,-0.013509,1.765426,1.092676,-0.590762,2.331144,2.787593
39751.474535,0.216328,-0.014557,0.213356,0.912580,0.004235,0.343131,1.776810,-0.220445
39751.477662,0.357102,-0.099572,0.808362,1.004720,-0.339368,1.965823,1.551023,0.289378
39751.481878,0.402055,-0.106719,0.886747,1.153614,-0.379923,2.168038,1.801381,0.311802
39751.486248,0.182718,-0.057533,0.640065,0.208678,0.167648,1.210606,-0.623502,1.193691
39751.490107,0.291201,-0.058579,1.169015,-0.068758,1.343402,0.978145,0.383408,2.366546
39751.494124,0.328579,-0.070833,1.325859,-0.065455,1.471627,1.185773,0.307657,2.674154
39751.498172,0.142622,0.026406,0.577918,-0.144428,1.074848,0.027969,1.293529,0.076889
39751.501981,0.208618,0.191219,0.782495,0.113057,1.567535,-0.005889,2.280784,-0.309042
39751.506123,0.236628,0.205447,0.899743,0.094676,1.811875,-0.033424,2.566949,-0.429870
39751.510020,0.148604,0.429866,0.295394,1.028275,0.268667,1.696733,0.198861,5.527827
39751.514366,0.169153,0.473328,0.348331,1.124266,0.340228,1.854358,0.265969,6.057580
39751.518077,0.059755,0.331298,-0.038815,0.913528,-0.158387,1.573367,-0.032885,3.254587
39751.522933,0.063096,0.721702,-0.178993,1.518963,0.106634,1.257922,1.719131,0.240429
39751.526888,0.072928,0.807780,-0.202866,1.728608,0.071051,1.486454,1.815792,0.378326
39751.530859,0.008490,0.779961,-0.073684,0.840438,1.385733,-0.375906,2.596206,0.721365
39751.534860,0.011409,0.874146,-0.102288,0.979777,1.514790,-0.355264,2.961339,0.655813
39751.538858,-0.012491,0.462215,0.118707,0.086276,1.178723,0.052587,0.449959,1.509401
39751.542932,-0.037694,0.706943,0.630681,-0.275346,1.467230,1.572877,-0.397856,2.248970
39751.546918,-0.041220,0.797437,0.688710,-0.275784,1.668676,1.691205,-0.449750,2.684527
39751.550484,-0.027442,0.322969,0.582676,-0.183103,0.328016,1.319334,0.394518,-0.314581
39751.554500,-0.073287,0.416898,1.195902,0.417046,-0.445931,1.438155,2.297934,0.700414
39751.558506,-0.081577,0.476994,1.345278,0.440397,-0.467410,1.670891,2.533948,0.725439
39751.562503,-0.037938,0.137400,0.702071,0.625028,-0.208176,0.162441,1.423356,1.734997
39751.566507,-0.059074,0.074787,0.974047,1.443704,0.761630,-0.110562,0.324553,2.659469
39751.570524,-0.066378,0.090756,1.107689,1.607726,0.803954,-0.115180,0.465064,3.126554
39751.574516,-0.030271,-0.020226,0.346500,0.930845,0.989893,0.371342,0.028255,0.042071
39751.578369,-0.025775,-0.093629,0.209727,1.035363,2.003623,2.039091,1.231941,-0.220014
39751.582393,-0.029735,-0.106350,0.252526,1.190270,2.274584,2.261884,1.256056,-0.365674
39751.586419,0.001678,-0.074246,-0.014454,0.243671,0.712580,1.305283,1.778352,1.419922
39751.590442,0.042358,-0.074518,-0.192547,-0.074446,0.224907,0.875904,1.881475,2.697864
39751.594454,0.046402,-0.085539,-0.228938,-0.069257,0.300734,1.057192,2.213714,3.053591
39751.598461,0.046597,0.017189,-0.084848,-0.105086,-0.193537,0.016269,-0.215170,0.168203
39751.602211,0.125934,0.189702,0.232467,0.177095,0.030722,0.127497,0.217253,-0.315481
39751.606224,0.139205,0.202203,0.243711,0.166084,-0.007821,0.123625,0.208257,-0.435361
39751.610263,0.094016,0.202540,0.326860,0.439997,0.589557,0.779487,0.938471,1.112639
39751.614258,0.211947,0.531198,0.946018,1.379180,1.972705,2.141428,2.978654,3.021226
