lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38733.183627,383.487427,88.434517,109.646156,572.232910,174.384735,158.855362,107.392616,143.076706
38733.187627,451.414215,109.587677,133.857269,668.604065,208.623978,190.548553,132.057770,173.025009
38733.191627,480.303619,117.304962,143.069504,711.164062,222.501694,203.155045,141.151627,184.659729
38733.195627,477.291412,112.194344,138.383484,711.103333,218.545486,198.941772,135.651001,179.791214
38733.199627,436.571564,98.806877,123.240799,653.877197,197.587570,179.395401,120.096184,161.232071
38733.203627,394.472443,90.915421,112.747124,588.933167,179.460785,163.145813,110.255882,147.070923
38733.207627,396.586121,96.683800,117.931221,587.084656,183.596619,167.571640,116.410980,152.320389
38733.211627,435.321960,107.253372,130.435547,643.666199,202.257507,184.810242,129.008255,168.156372
38733.215627,464.799744,109.409782,134.811386,692.120483,212.891418,194.012070,132.467545,175.249191
38733.219627,474.332092,105.273239,131.987244,712.104431,213.386566,193.756042,128.587372,173.474945
38733.223627,486.373932,106.312630,133.954391,732.225830,217.932297,197.630005,130.081070,176.479019
38733.234920,233.460190,59.587276,71.744614,343.422424,109.784561,100.581825,71.332191,91.913673
38733.238920,406.191772,99.821060,121.504730,601.389709,188.704361,172.446930,120.110962,156.674728
38733.242920,444.088623,104.903252,129.166504,661.384705,203.719543,185.712357,126.933342,167.733688
38733.246920,426.533875,96.473457,120.321709,638.799438,192.985794,175.441727,117.485680,157.504532
38733.250920,422.322418,95.455772,119.067963,632.153381,190.984558,173.534760,116.252907,155.894501
38733.254920,429.122467,101.225273,124.689217,638.546753,196.692917,179.048599,122.470383,161.951874
38733.258920,420.222870,101.932610,124.578156,623.160339,194.432251,177.181549,122.803856,160.941513
38733.262920,396.295532,93.984589,115.625587,589.830811,182.081924,165.732864,113.625572,149.988968
38733.266920,382.096649,86.168198,107.584175,572.496826,172.752167,156.967499,105.055328,140.919418
38733.270920,391.301453,87.357330,109.385483,586.794189,176.278900,160.289047,106.762413,143.612534
38733.274920,418.860413,97.502609,120.595016,624.631409,191.159912,174.317566,118.401779,157.091827
38733.278920,465.455566,113.195389,138.274765,690.017700,215.466919,196.949326,136.501526,178.623001
38733.282920,518.344116,129.374603,156.857758,765.078918,241.921066,221.498886,155.456421,201.710114
38733.288800,268.076416,58.127895,73.410683,403.499695,119.736786,108.490135,71.248550,96.884354
38733.292800,441.344360,100.904877,125.402740,659.396179,200.279510,182.138229,122.715446,163.901749
38733.296800,500.900482,119.762512,146.931625,743.788086,230.544144,210.305939,144.695648,190.432968
38733.300800,503.357635,122.604065,149.675003,745.872375,233.139435,212.924683,147.715912,193.256424
38733.304800,491.567719,116.659698,143.515244,731.468872,225.846237,205.859818,141.065659,186.135162
38733.308800,469.756927,106.896118,133.120789,702.906372,212.967621,193.527771,130.074585,174.016266
38733.312800,446.818542,101.137810,126.117676,668.651306,202.158661,183.621582,123.181984,165.077362
38733.316800,452.430359,106.563461,131.334564,673.373291,207.249786,188.802475,129.021774,170.664200
38733.320800,509.599243,124.288475,151.674255,755.078430,236.121750,215.725067,149.725754,195.829758
38733.324800,584.180115,144.723053,175.817795,863.392090,272.027588,248.769455,173.944717,226.374817
38733.312028,177.091278,37.006573,47.292252,267.623413,78.159691,70.766434,45.647495,62.851418
38733.316028,355.154144,80.511871,100.345741,531.151062,160.662857,146.181808,98.083023,131.346985
38733.320028,417.349609,99.667580,122.364166,619.865662,191.958862,175.262512,120.513641,158.609604
38733.324028,414.977417,101.585350,123.880844,614.506531,192.492233,175.995529,122.379990,159.789993
38733.328028,397.150085,94.736687,116.401924,590.524414,182.780945,166.695343,114.487869,150.806076
38733.332028,378.816864,86.129082,107.294724,566.836060,171.747772,155.985641,104.776192,140.251266
38733.336028,366.885345,83.128555,103.616119,548.926880,166.113510,150.786469,101.195946,135.584320
38733.340028,367.861786,87.520279,107.519775,546.721619,169.099380,154.096283,105.830795,139.471924
38733.344028,376.810699,92.464645,112.608246,557.878967,174.974335,159.913971,111.338058,145.249969
38733.348028,377.515839,90.291260,110.776932,561.205688,173.886169,158.657928,109.078163,143.536987
38733.352028,360.511902,81.790123,101.901772,539.703430,163.323273,148.373489,99.503021,133.309052
38733.356028,340.078491,76.033936,95.132179,509.873016,153.378845,139.056824,92.653122,124.786156
38733.360028,351.598877,82.405006,101.674767,523.850769,160.945374,146.373001,99.746819,132.217239
38733.364028,423.635010,103.927696,126.569183,627.234192,196.778442,179.675232,125.083237,163.250061
38733.368028,515.457947,128.983856,156.185455,760.461060,240.890610,220.252960,154.870132,200.779266
38733.402547,231.106216,49.157639,62.418793,348.797241,102.649300,93.017036,60.518925,82.729805
38733.406547,383.632996,88.516479,109.675682,572.461487,174.593933,158.906570,107.571991,143.143158
38733.410547,451.645752,109.756790,133.996902,668.893250,208.948517,190.717728,132.330582,173.174347
38733.414547,480.590912,117.533394,143.286011,711.491821,222.873825,203.463181,141.499374,184.877686
38733.418547,477.533356,112.387939,138.574005,711.374878,218.848892,199.272842,135.973419,179.987045
38733.422547,436.668396,98.871033,123.310738,653.997742,197.737885,179.583328,120.285225,161.304306
38733.426547,394.444183,90.860718,112.711960,588.928650,179.491577,163.193848,110.322273,147.029907
38733.430547,396.515472,96.588051,117.874031,587.031128,183.598740,167.566071,116.407417,152.239227
38733.434547,435.230682,107.152771,130.392929,643.569519,202.255478,184.742798,128.936508,168.056091
38733.438547,464.667084,109.303001,134.780701,691.948853,212.844193,193.838531,132.330505,175.120895
38733.442547,474.162445,105.171165,131.983719,711.859741,213.278458,193.494781,128.406845,173.332748
38733.446547,486.245575,106.264000,134.016800,731.999573,217.846985,197.435135,129.954926,176.390976
38733.501411,329.786560,82.444016,99.911407,486.348083,153.988480,140.949127,99.020004,128.413803
38733.505411,509.635986,123.807587,151.303192,755.652954,235.925827,215.425125,149.217926,195.382584
38733.509411,596.314880,141.103439,173.770142,887.863403,273.812988,249.532196,170.650146,225.428055
38733.513411,609.508606,141.900009,175.548981,909.051819,278.350830,253.408279,172.027359,228.462311
38733.517411,592.646912,138.142624,170.772659,882.756409,270.572479,246.379593,167.502121,222.302414
38733.521411,577.284424,132.122986,164.194595,861.845703,262.018494,238.302750,160.639511,214.487625
38733.449744,124.951668,32.059227,38.598679,184.204300,58.946304,53.964764,38.254734,49.316570
38733.453744,300.163757,69.324799,85.960602,448.513397,136.803055,124.285156,84.005440,111.998558
38733.457744,353.360504,78.985519,98.885178,530.075012,159.392044,144.470612,96.181679,129.634399
38733.461744,345.295258,79.306793,98.462067,515.727112,156.965042,142.603577,96.255905,128.482895
38733.465744,332.140686,80.987160,98.807098,491.631531,153.802795,140.387939,97.556198,127.571693
38733.469744,322.070557,79.497993,96.664917,475.992004,149.768234,136.829147,95.637161,124.520844
38733.473744,310.099976,72.362122,89.429413,462.357635,141.727524,128.976471,87.742126,116.364235
38733.477744,301.399506,66.601860,83.646362,452.794586,135.512283,122.900665,81.436836,109.965881
38733.481744,302.599030,68.807930,85.638191,452.558716,137.229263,124.725616,83.844040,112.061981
38733.485744,308.254242,75.020332,91.517311,456.322510,142.800797,130.391922,90.589806,118.322464
38733.489744,306.568665,75.698433,91.973297,452.928741,142.707413,130.444229,91.246681,118.587151
38733.493744,295.810425,69.018959,85.260674,440.948395,135.268799,123.164742,83.830986,111.012817
38733.497744,286.134857,63.211029,79.400009,429.875458,128.676193,116.680634,77.327713,104.363251
38733.501744,283.775848,64.808838,80.606705,424.272736,128.873123,117.034790,78.823952,105.272728
38733.505744,281.040955,69.286270,84.287437,415.360901,130.705643,119.264801,83.326469,108.555870
38733.509744,271.968933,68.288155,82.659073,400.770508,127.215408,116.248734,81.923531,106.106728
38733.513744,278.814392,64.997208,80.383873,415.477325,127.335167,115.853188,78.823448,104.577805
38733.517744,341.711060,73.683922,93.316986,514.916687,152.427322,138.021362,90.432793,123.145500
38733.521744,432.135834,93.574707,118.407814,651.730347,193.167297,174.978180,114.706924,156.041779
38733.581291,286.425049,73.620201,88.575668,420.569550,135.007095,123.788391,88.085503,113.223999
38733.585291,453.561310,111.466949,135.818542,671.153564,210.745789,192.652374,134.219803,174.978577
38733.589291,496.302521,116.196327,143.589203,740.016785,227.146194,206.948914,140.898483,186.592392
38733.593291,488.723907,110.274490,137.756729,732.347473,221.131973,200.924057,134.466888,180.246521
38733.597291,485.474030,111.184204,138.233704,725.395020,220.568329,200.570312,135.298660,180.444916
38733.601291,479.835938,115.087601,141.148178,711.917847,221.118286,201.692505,139.110580,182.739624
38733.605291,460.024109,112.263466,137.021530,680.983704,213.193848,194.711578,135.344986,176.822632
38733.609291,451.492798,105.823677,130.686890,672.616333,206.613831,188.239639,128.330368,169.876221
38733.613291,491.404785,108.773163,136.633423,737.942017,220.950424,200.621475,133.090530,179.507690
38733.617291,557.373901,122.202744,153.991760,838.570007,249.985687,226.854111,149.708847,202.602966
38733.600453,38.734089,4.936491,7.581941,61.111565,15.146564,13.549045,6.860315,11.130994
38733.604453,223.863220,49.736973,62.376183,335.578003,100.704926,91.593956,60.923107,81.964264
38733.608453,289.042206,68.987236,84.723579,429.339111,133.019867,121.333733,83.498878,109.812576
38733.612453,278.872559,69.037689,83.937775,412.305603,129.933151,118.680931,83.050255,108.018730
38733.616453,250.539078,60.282551,73.904488,372.022308,115.686012,105.449615,72.761681,95.577316
38733.620453,231.192749,51.797638,64.833435,346.494385,104.356415,94.718872,63.167316,84.977432
38733.624453,227.034027,50.273548,63.115402,340.626740,102.065865,92.575905,61.413380,82.941422
38733.628453,231.223282,54.833691,67.434944,343.839447,106.194534,96.658852,66.263107,87.495522
38733.632453,231.489044,57.715031,69.970062,342.014404,108.100693,98.573746,69.203873,89.926613
38733.636453,222.551102,53.892376,65.869751,330.292053,102.965019,93.667900,64.893234,85.100975
38733.640453,211.199905,47.360832,59.204201,316.622101,95.351196,86.461060,57.741337,77.608154
38733.644453,206.933578,45.717827,57.427662,310.685547,92.963104,84.437027,55.922615,75.505287
38733.648453,209.281921,49.872997,61.288155,311.064819,96.256409,87.952164,60.319351,79.437141
38733.652453,208.552307,52.716228,63.724434,307.415649,97.788651,89.656418,63.199486,81.686455
38733.656453,199.308075,48.903473,59.592667,295.009827,92.528740,84.580399,58.839550,76.802826
38733.660453,187.801605,42.073368,52.624935,281.344910,84.695564,76.873047,51.266483,68.977982
38733.664453,183.701950,40.045525,50.509697,276.178619,82.176064,74.367004,48.958851,66.523384
38733.668453,186.990601,44.278522,54.522625,278.212830,85.855354,78.078651,53.442612,70.670815
38733.672453,187.049957,47.602402,57.456188,275.467346,87.921417,80.427315,56.916283,73.502052
38733.676453,174.677902,43.372189,52.695366,258.026001,81.366211,74.478859,52.130142,67.770744
38733.680453,152.301743,33.736893,42.351776,228.372223,68.344086,62.211880,41.317474,55.682243
38733.684453,137.209198,28.236343,36.274498,207.733246,60.229683,54.518520,34.973015,48.335835
38733.688453,163.072266,37.173264,46.319656,244.017883,73.888100,67.144547,45.181038,60.453114
38733.692453,264.103363,65.950790,80.045227,389.950287,123.238510,112.616020,79.068207,102.741821
38733.696453,388.183289,99.603424,119.913162,569.934204,182.684372,167.214890,119.024750,153.261337
38733.689571,231.212631,49.249577,62.594864,348.760071,102.652290,93.139793,60.585621,82.834206
38733.693571,383.548523,88.441704,109.703262,572.194580,174.407883,158.908417,107.478767,143.077194
38733.697571,451.341400,109.489876,133.826294,668.414185,208.578995,190.572220,132.055893,172.914200
38733.701571,480.221344,117.194481,143.031219,710.953064,222.442978,203.284882,141.198151,184.563095
38733.705571,477.297791,112.141617,138.397690,710.969666,218.507111,199.242050,135.862335,179.802246
38733.709571,436.572998,98.743950,123.238625,653.734314,197.508331,179.706558,120.366020,161.260696
38733.713571,394.294403,90.718567,112.615913,588.596741,179.251495,163.233047,110.338577,146.942368
38733.717571,396.189362,96.325462,117.654625,586.490295,183.253220,167.321747,116.174812,151.971100
38733.721571,434.858215,106.843422,130.120270,642.961853,201.883224,184.320526,128.577240,167.708755
38733.725571,464.468445,109.108559,134.609482,691.528992,212.615570,193.531448,132.086227,174.908615
38733.729571,474.184937,105.136330,131.956848,711.691833,213.243729,193.429596,128.346436,173.320343
38733.733571,486.348053,106.269264,134.013809,731.923828,217.875214,197.425858,129.950195,176.439087
38733.719065,94.338737,26.574188,31.249346,136.576721,45.874924,42.320953,31.331182,39.221958
38733.723065,261.723969,65.623528,79.545334,386.357239,122.368088,111.970253,78.658264,102.024323
38733.727065,293.682648,69.834381,85.915443,436.862671,134.955688,123.126648,84.397141,111.308624
38733.731065,275.590820,61.523018,77.081734,413.270599,124.121155,112.911339,75.161026,101.117767
38733.735065,274.739410,60.900150,76.424286,412.184570,123.434196,112.313446,74.573318,100.466171
38733.739065,281.387482,66.145813,81.557846,418.920288,128.773163,117.573494,80.278404,106.060677
38733.743065,266.159393,65.492622,79.700294,393.872345,123.659256,113.177414,78.916939,102.761963
38733.747065,237.344467,57.029842,69.851357,352.479126,109.444603,99.983986,68.931427,90.471451
38733.751065,228.770096,50.997112,63.824535,343.081940,103.025467,93.634392,62.331024,83.857529
38733.755065,248.552094,54.730782,68.752403,373.254150,111.522095,101.183090,66.999413,90.529259
38733.759065,264.604034,61.918232,76.422188,394.301300,121.034119,110.101723,75.051155,99.427803
38733.763065,248.098328,61.073792,74.334991,367.239014,115.409157,105.206230,73.435417,95.744576
38733.767065,214.714066,51.726154,63.371185,318.798462,99.202431,90.251068,62.354279,81.905296
38733.771065,204.487381,45.282871,56.878307,306.910370,91.989594,83.284088,55.271919,74.668312
38733.775065,226.783157,49.428913,62.387379,340.981995,101.498497,91.870262,60.481037,82.153587
38733.779065,246.112534,57.350227,70.959396,366.918152,112.444618,102.213539,69.432693,92.267975
38733.783065,229.447174,56.704094,68.992783,339.333862,106.840385,97.482681,68.045601,88.736794
38733.787065,190.336563,46.240189,56.516296,282.114227,88.123756,80.365974,55.646061,72.949951
38733.791065,169.263824,37.020412,46.639141,254.340149,75.820068,68.746994,45.304554,61.441174
38733.795065,183.778702,38.584915,49.221737,277.663788,81.354233,73.540665,47.525822,65.349876
38733.799065,226.460358,51.585583,64.207809,338.903748,102.789795,93.275543,62.692905,83.899300
38733.803065,302.977905,74.769112,90.934662,448.292755,141.036377,128.594849,89.842392,117.078964
38733.807065,388.676910,99.553345,119.789368,571.065002,183.011002,167.325821,119.071884,153.267975
38733.810434,498.595001,109.804451,138.034180,748.961853,223.780563,203.040466,134.348419,181.628830
38733.814434,559.776001,123.367157,155.069336,840.974731,251.332672,228.045609,150.909286,203.984665
38733.973475,379.490570,94.205124,114.355545,560.015503,176.820450,161.529495,113.142761,147.152527
38733.977475,528.979492,127.083626,155.749298,785.412109,244.035385,222.527313,153.367706,201.560104
38733.981475,626.409302,145.656204,180.253403,935.250732,286.154907,260.448395,176.612579,234.613495
38733.985475,711.842590,165.727463,205.017075,1062.671387,325.316345,296.126007,200.925781,266.790527
38733.890032,38.680168,4.861035,7.441273,61.087082,15.117742,13.199015,6.722084,10.992097
38733.894032,223.864044,49.772194,62.339188,335.621094,100.811127,91.480705,60.930408,81.934807
38733.898032,289.140747,69.172729,84.840736,429.469025,133.257263,121.509476,83.673637,109.929741
38733.902032,279.009399,69.284874,84.118721,412.469543,130.210266,118.924255,83.258476,108.182053
38733.906032,250.646210,60.473804,74.029495,372.172821,115.907745,105.568558,72.882004,95.682800
38733.910032,231.242401,51.878044,64.859283,346.597473,104.476471,94.725929,63.194305,85.002197
38733.914032,227.040390,50.274338,63.089882,340.666595,102.108742,92.589325,61.435471,82.933838
38733.918032,231.248016,54.848099,67.455788,343.852570,106.244919,96.808098,66.401337,87.548279
38733.922032,231.586304,57.810608,70.097595,342.044983,108.217751,98.925407,69.498459,90.101273
38733.926032,222.664597,54.011360,66.035347,330.307434,103.094635,94.070984,65.199249,85.314949
38733.930032,211.168823,47.341110,59.234844,316.526855,95.354805,86.573799,57.810188,77.652863
38733.934032,206.630951,45.435337,57.194500,310.414734,92.737663,84.040291,55.616703,75.226479
38733.938032,208.744934,49.368145,60.834084,310.664276,95.835396,87.189636,59.738113,78.893333
38733.942032,207.981308,52.186680,63.246960,307.028748,97.335930,88.945694,62.619888,81.129005
38733.946032,198.908203,48.548672,59.288044,294.748352,92.207153,84.270325,58.501286,76.473373
38733.950032,187.638504,41.958530,52.559563,281.218384,84.557503,76.994812,51.213512,68.937569
38733.954032,183.714890,40.112217,50.624405,276.155121,82.179375,74.713654,49.090473,66.675461
38733.958032,187.049911,44.397564,54.682472,278.230591,85.903778,78.377373,53.600498,70.845222
38733.962032,187.010330,47.631702,57.521732,275.417053,87.910927,80.467987,56.934921,73.534607
38733.966032,174.484558,43.263145,52.628986,257.846649,81.275177,74.270332,51.955299,67.625389
38733.970032,152.044235,33.579285,42.243622,228.131744,68.258003,61.989285,41.073605,55.488548
38733.974032,137.053253,28.182234,36.259182,207.581543,60.271492,54.554775,34.874130,48.280663
38733.978032,163.140121,37.324165,46.478436,244.086517,74.144676,67.557610,45.380249,60.642715
38733.982032,264.352875,66.271889,80.343056,390.224426,123.690880,113.297783,79.529053,103.119225
38733.986032,388.392975,99.933380,120.214912,570.183533,183.157639,167.981583,119.526512,153.648239
38734.001607,80.046951,13.658765,18.696167,123.713486,33.516777,29.816555,17.411489,25.799124
38734.005607,241.906158,55.021355,68.538704,361.609222,109.676582,99.589813,66.945122,89.584816
38734.009607,307.101379,75.269707,91.752327,454.179291,142.525238,130.176315,90.627396,118.304520
38734.013607,322.009949,79.716850,96.920792,475.745270,149.939224,137.130234,95.870583,124.724129
38734.017607,310.223907,72.918137,90.008675,462.169128,142.106216,129.554214,88.372078,116.900131
38734.021607,275.799011,61.315708,76.967888,414.165161,124.179077,112.811089,74.957375,100.981888
38734.025607,245.539413,55.993927,69.752586,367.242828,111.351906,101.336334,68.192513,91.092705
38734.029607,249.771255,61.588085,74.995918,369.135620,116.059669,106.164833,74.143608,96.561905
38734.033607,278.029419,69.208549,84.052231,410.344849,129.623550,118.648621,83.203926,108.043816
38734.037607,287.259491,67.364525,83.231476,427.889984,131.455017,119.885857,81.691750,108.162315
38734.041607,258.635376,57.201797,71.929741,388.401947,116.282448,105.693161,69.982269,94.496124
38734.045607,225.056900,51.289993,63.912453,336.406952,102.119446,92.978065,62.425526,83.495804
38734.049607,227.602051,56.628624,68.786385,335.726074,106.190910,97.115700,67.986374,88.409203
38734.053607,258.505249,64.802116,78.550102,380.989044,120.931679,110.528435,77.684196,100.789932
38734.057607,270.345947,63.381931,78.322876,402.667542,123.820557,112.614700,76.706726,101.705460
38734.061607,240.214874,52.827122,66.548836,361.114441,107.903488,97.731201,64.568840,87.436111
38734.065607,200.752609,45.806667,57.053242,300.280945,91.179390,82.844643,55.729294,74.478081
38734.069607,194.698776,49.573036,59.807713,286.428925,91.554680,83.867035,59.423939,76.574188
38734.073607,220.718964,56.803825,68.316528,324.035675,104.159760,95.450821,67.977081,87.316940
38734.077607,254.348816,59.692577,73.682503,378.581421,116.520203,106.017326,72.338120,95.768402
38734.081607,305.012939,65.343849,82.913971,459.838593,135.950363,122.904793,80.302475,109.601158
38734.085607,368.688019,78.820602,100.147827,556.865662,164.380081,148.529633,96.816986,132.319229
38734.085188,415.814545,101.886711,124.272949,615.123474,193.088257,176.389160,122.699036,160.188217
38734.089188,623.626465,151.337112,185.136581,924.385742,288.779083,263.497498,182.404022,238.991516
38734.093188,718.152710,174.639297,213.515564,1064.222046,332.775970,303.694458,210.438690,275.519470
38734.098393,230.993515,49.045044,62.397991,348.570099,102.657242,92.928551,60.478180,82.656425
38734.102393,383.289368,88.227997,109.522575,572.019104,174.497086,158.711716,107.388466,142.899673
38734.106393,451.119781,109.328644,133.709717,668.318176,208.741928,190.432907,132.022156,172.787964
38734.110393,480.100769,117.119530,143.005066,710.949524,222.677109,203.220398,141.240021,184.525299
38734.114393,477.292664,112.162941,138.475067,711.015137,218.803711,199.235718,135.940491,179.858261
38734.118393,436.626526,98.834343,123.402077,653.740540,197.820969,179.733429,120.415726,161.369720
38734.122393,394.345520,90.840469,112.838348,588.511902,179.535324,163.352615,110.375664,147.075577
38734.126393,396.241516,96.472443,117.937714,586.353455,183.524078,167.634903,116.278168,152.150604
38734.130393,434.910706,106.987236,130.432632,642.831482,202.155746,184.763855,128.741638,167.915176
38734.134393,464.481140,109.183380,134.858231,691.454285,212.848480,193.950531,132.273422,175.069839
38734.138393,474.171661,105.142334,132.114792,711.737610,213.426392,193.839569,128.617264,173.442596
38734.142393,486.346954,106.264191,134.169540,732.003235,218.048157,197.776291,130.202759,176.549210
38734.131175,55.266304,19.059032,21.344536,76.879654,29.072926,27.250977,22.130388,25.968801
38734.135175,235.246918,59.586960,72.015190,346.578735,110.462372,101.244743,71.610085,92.319687
38734.139175,285.833618,66.452477,82.304878,426.557617,130.541550,119.038872,80.851303,107.171021
38734.143175,266.033722,58.201321,73.420929,400.286102,119.224281,108.355164,71.502472,96.690315
38734.147175,244.144638,54.760807,68.561340,365.892426,110.196526,100.270653,67.011536,89.867241
38734.151175,238.685043,58.044426,70.978928,353.406860,110.488792,100.940536,70.113426,91.628456
38734.155175,237.280930,58.973106,71.699417,350.199463,110.666573,101.144547,70.911171,92.132767
38734.159175,229.563248,53.514637,66.301300,342.184235,104.967712,95.496376,64.847351,86.141220
38734.163175,219.731934,47.798786,60.458870,330.726318,98.406128,89.162659,58.518955,79.566345
38734.167175,216.494308,48.736656,60.943714,324.296753,97.924568,89.011864,59.459187,79.778687
38734.171175,219.009827,53.946465,65.648972,323.782013,101.852867,93.186028,65.062027,84.608330
38734.175175,217.704910,54.834129,66.292313,320.837616,101.986023,93.406845,65.944420,85.104553
38734.179175,207.916275,48.687927,60.105007,309.929199,95.192337,86.689339,59.129848,78.165413
38734.183175,196.525284,42.470970,53.730186,296.248199,87.835564,79.522186,52.155899,70.887993
38734.187175,192.725433,43.291313,54.141426,288.885223,87.124100,79.033646,52.769444,70.890251
38734.191175,195.422409,48.543201,58.968456,288.497589,91.151260,83.209000,58.254318,75.787346
38734.195175,194.727493,49.404007,59.670750,286.481506,91.454384,83.602615,59.112587,76.400513
38734.199175,185.727158,43.183510,53.487255,276.950470,84.855171,77.104980,52.341896,69.580406
38734.203175,174.418747,36.884590,47.040535,263.570465,77.486786,69.949738,45.382923,62.272522
38734.207175,167.252594,37.147903,46.668182,251.077606,75.389282,68.314430,45.360634,61.214943
38734.211175,160.301849,40.620720,49.106564,235.846252,75.281509,68.913376,48.659447,62.889355
38734.215175,150.811203,39.745121,47.526646,220.234573,71.720802,65.848900,47.336643,60.446201
38734.219175,164.572540,38.236843,47.371368,244.954910,75.124672,68.294601,46.297779,61.634792
38734.223175,247.150803,51.454063,65.936905,373.820007,109.239281,98.517883,63.347107,87.538750
38734.227175,360.213531,76.485870,97.470177,544.544800,160.295685,144.737534,93.840782,128.825394
38734.232749,98.912460,29.617401,34.272057,141.279037,49.219761,45.589199,34.761768,42.628025
38734.236749,249.250580,61.370785,74.791977,368.652466,116.006599,105.921326,73.837059,96.270508
38734.240749,298.211060,68.043205,84.807533,446.340912,135.581741,123.106438,82.735847,110.655174
38734.244749,309.223358,69.084229,86.648384,464.104706,139.680069,126.640556,84.289871,113.510536
38734.248749,309.197632,71.919395,89.078537,460.972626,141.300018,128.501404,87.287270,115.901932
38734.252749,285.915771,69.623123,85.060547,423.097351,132.495560,120.949554,83.982201,109.810593
38734.256749,251.047119,60.641357,74.261101,372.188019,116.074425,105.981750,73.231659,96.017067
38734.260749,241.568481,54.921917,68.484016,361.747620,109.677063,99.764503,66.899200,89.509605
38734.264749,266.257660,59.481812,74.559143,399.648407,120.217728,109.221474,72.652092,97.766754
38734.268749,287.068115,67.110916,82.958801,427.622925,131.302689,119.683258,81.447792,107.912910
38734.272749,268.977844,65.664948,80.150528,397.781586,124.630760,113.959122,79.197212,103.447327
38734.276749,229.947113,55.313107,67.830284,341.030548,106.065697,96.839828,66.782547,87.720955
38734.280749,218.521317,49.125694,61.496349,327.748199,98.804352,89.691040,59.805965,80.435715
38734.284749,246.476425,54.826824,68.840164,370.232178,111.125618,100.701561,66.833000,90.211533
38734.288749,270.598724,63.511139,78.412529,402.911682,123.953354,112.676048,76.877449,101.824669
38734.292749,250.840012,61.504852,74.930595,370.711884,116.441597,106.164742,74.089020,96.607643
38734.296749,204.905029,49.120579,60.224342,304.003754,94.451546,86.051979,59.459465,77.994247
38734.300749,183.879318,40.515434,50.979855,276.580780,82.666733,75.023216,49.724548,67.031639
38734.304749,207.008362,45.446369,57.289001,311.665588,92.980667,84.472404,55.799149,75.358833
38734.308749,255.343292,60.678696,74.688065,379.753967,117.414162,107.207390,73.556931,96.843224
38734.312749,322.814941,80.289284,97.512749,476.243958,150.513077,137.724670,96.621246,125.416245
38734.316749,387.517731,93.998123,114.935219,573.209778,179.132858,163.569595,113.516418,148.547562
38734.316454,404.140503,92.141167,114.759048,604.612915,183.484665,166.887207,112.228981,149.939178
38734.320454,604.616516,135.042267,169.188065,906.555542,272.709045,247.679062,164.995041,221.952942
38734.324454,695.219849,155.063599,194.367569,1042.767212,313.475220,284.706207,189.494888,255.031540
38734.390660,348.025940,87.850395,106.255516,512.377563,163.146759,149.360672,105.445091,136.250854
38734.394660,481.109283,116.787819,142.859390,713.120239,222.768829,203.428558,140.948837,184.442139
38734.398660,529.419983,123.007240,152.424881,790.124023,241.827454,220.204788,149.399551,198.338333
38734.402660,559.625732,127.064560,158.519318,837.673462,253.772186,230.702515,154.868881,207.165253
38734.406660,582.294861,134.980103,167.308212,868.542847,265.647247,241.743546,164.008942,217.868729
38734.410660,580.188354,139.942291,171.427353,860.166199,267.966614,244.411392,169.032089,221.637436
38734.414660,565.522400,137.642807,168.151642,836.948730,261.895508,238.947525,166.027863,217.065399
38734.347167,145.152512,30.698179,39.132591,219.431122,64.444145,58.494152,37.900265,51.868599
38734.351167,313.086792,68.849808,86.674286,470.472748,140.572403,127.640373,84.371559,114.036720
38734.355167,357.593201,82.169525,102.047661,533.844299,162.662399,148.030624,99.985786,133.193451
38734.359167,354.540405,86.340034,105.409370,524.715637,164.222488,149.961731,104.153793,136.133713
38734.363167,354.962006,87.585350,106.542564,524.482483,165.152908,150.883484,105.437508,137.247467
38734.367167,348.859406,82.118950,101.277161,519.337036,159.956619,145.641632,99.503662,131.563080
38734.371167,325.075623,72.747238,91.087456,487.406494,146.768082,133.196335,88.824135,119.432701
38734.375167,304.491791,69.545517,86.539627,455.065094,138.300995,125.698944,84.693642,113.054337
38734.379167,310.803375,75.879105,92.606598,459.913116,144.130997,131.572754,91.527000,119.499428
38734.383167,333.068817,82.495598,100.290230,491.938324,155.210678,141.801178,99.273300,129.041931
38734.387167,337.637238,79.610641,98.179657,502.579956,154.947922,141.064575,96.439789,127.435051
38734.391167,313.150238,70.060616,87.776466,469.632294,141.442886,128.270752,85.503990,115.018593
38734.395167,285.775665,65.372452,81.365501,427.111298,129.955109,117.956268,79.469910,106.161423
38734.399167,283.093933,69.866348,85.061790,418.274994,131.839874,120.242744,83.979195,109.443436
38734.403167,300.490692,75.510284,91.455864,442.725311,140.761307,128.550201,90.570816,117.300407
38734.407167,323.440430,76.233704,94.013275,481.167450,148.424240,134.984344,92.344254,122.030365
38734.411167,366.429779,79.896751,100.843361,551.157166,164.199829,148.607101,97.991585,132.829865
38734.415167,424.754456,91.788055,116.217377,640.419800,189.946869,171.899384,112.747650,153.288025
38734.424952,55.329350,19.153370,21.444609,76.788940,29.135944,27.169645,22.056507,26.004259
38734.428952,235.413818,59.776123,72.178993,346.502930,110.680229,101.133881,71.584641,92.409721
38734.432952,286.079651,66.701309,82.503448,426.514313,130.866165,119.001312,80.900772,107.319611
38734.436952,266.389862,58.547760,73.692261,400.348175,119.657516,108.513191,71.686218,96.951736
