lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39439.523715,306.633850,111.815262,129.306732,436.898712,169.482849,143.669296,127.863434,151.741577
39439.527715,279.570892,102.420837,118.296181,398.019562,154.833664,131.422958,117.054474,138.740082
39439.531715,262.532990,95.582695,110.713219,375.573273,145.288300,123.109024,109.209557,129.791092
39439.535715,256.773743,92.767632,107.748459,368.555786,141.794739,119.902390,106.015274,126.359734
39439.539715,256.205078,92.755547,107.583832,366.585632,141.427750,119.661514,106.016289,126.254784
39439.543715,254.000931,92.716362,107.185074,361.622894,140.454361,119.081596,105.928001,125.799385
39439.547715,247.229172,90.432007,104.513634,352.145905,136.863037,116.086967,103.266678,122.590805
39439.551715,239.116989,86.858299,100.705528,342.453857,132.228470,111.970184,99.193581,118.060760
39439.555715,234.311295,84.665794,98.361908,336.375031,129.373077,109.432899,96.733902,115.327400
39439.559715,232.249588,84.271278,97.703987,331.952789,128.250061,108.607948,96.306862,114.620468
39439.563715,228.145020,83.348289,96.363297,324.488007,126.136444,106.984772,95.248222,113.073143
39439.567715,220.051132,80.309196,92.923454,313.563904,121.697807,103.160301,91.769196,108.984367
39439.571715,212.232483,76.934013,89.307961,304.307709,117.300064,99.249741,87.905457,104.660622
39439.575715,209.271149,75.837517,88.061714,300.385345,115.700142,97.911781,86.638542,103.169952
39439.579715,209.023041,76.312370,88.309326,298.253632,115.687973,98.103401,87.173141,103.516548
39439.583715,204.445023,74.855858,86.470505,290.498474,113.117271,95.966331,85.510437,101.428337
39439.587715,190.887650,69.239815,80.276970,272.459045,105.345924,89.109810,79.092033,94.155373
39439.591715,171.072784,61.367805,71.532089,246.199097,94.246300,79.447876,70.063049,83.802971
39439.595715,159.067932,57.651333,67.024574,228.498947,88.011093,74.335167,65.738770,78.400444
39439.599715,187.913864,69.873512,80.444214,266.440033,104.728363,89.012932,79.639503,94.083748
39439.603715,294.135376,109.164398,125.595451,416.179077,163.647141,139.147659,124.599258,147.123596
39439.607715,416.215088,150.109100,174.252472,594.744873,229.256577,193.855820,171.778687,204.634415
39439.608292,453.511810,163.848175,190.303009,650.330811,250.327515,211.645294,187.322647,223.186432
39439.612292,676.673096,241.700256,281.748077,974.052490,372.046509,313.859344,276.618073,330.747833
39439.616292,778.984741,278.484406,324.563446,1121.176025,428.466431,361.508118,318.667725,380.950470
39439.620999,258.619171,96.527557,110.861099,365.433533,144.140137,122.676445,110.116272,129.828766
39439.624999,453.793823,168.226273,193.696991,643.807922,252.482620,214.675156,192.006958,226.856384
39439.628999,497.508911,181.971451,210.476013,709.872253,275.646057,233.788330,207.913086,246.688522
39439.632999,476.894592,170.957397,199.044250,685.510986,262.490906,221.729095,195.629623,233.607178
39439.636999,470.009674,167.519379,195.363205,676.569519,258.147461,217.778244,191.778519,229.425278
39439.640999,477.204865,172.978668,200.565735,682.414429,263.502960,223.043060,197.768524,235.301971
39439.644999,469.187317,172.901596,199.405411,667.055481,260.532074,221.244217,197.416885,233.660828
39439.648999,444.041840,162.761246,188.067627,632.975891,246.195435,208.789001,185.887604,220.415405
39439.652999,427.520691,153.256073,178.395111,614.521790,235.304688,198.626297,175.327362,209.390808
39439.656999,436.252411,155.072739,181.002518,628.720520,239.381760,201.755249,177.545715,212.602249
39439.660999,467.083221,168.923920,196.045746,668.813232,257.707825,217.974030,193.138062,229.994583
39439.664999,519.981445,191.904160,221.253418,738.966614,288.821777,245.240311,219.030273,259.177521
39439.668999,576.466492,214.052032,246.253693,816.659424,320.740631,272.687164,244.207794,288.403473
39439.695871,258.186035,90.277893,106.017143,374.579956,140.996658,118.351097,103.399086,124.562698
39439.699871,425.828583,152.608521,177.635834,611.467224,234.206650,197.800461,174.611130,208.541779
39439.703871,500.105499,182.651688,211.223907,712.585938,276.661407,234.697281,208.774139,247.759399
39439.707871,534.503296,196.719284,226.951126,759.818359,296.514618,251.943176,224.722122,266.039307
39439.711871,534.699219,195.142944,225.820114,763.425659,295.958801,250.975388,223.023590,264.775024
39439.715871,489.715302,176.268417,204.925125,703.122498,269.882385,228.176559,201.655457,240.482330
39439.719871,439.485901,158.095764,183.774963,630.516785,242.038757,204.613174,180.889252,215.748306
39439.723871,439.057983,160.553970,185.575806,625.337402,242.979324,206.103073,183.461655,217.684509
39439.727871,483.043671,177.913895,205.193008,686.310669,267.991150,227.633682,203.146729,240.529846
39439.731871,518.466553,188.436432,218.352173,741.068481,286.498047,242.672485,215.356827,256.089355
39439.735871,531.046814,189.269745,220.802872,765.105408,291.668976,246.065201,216.637054,259.234131
39439.739871,548.136475,195.729416,228.272217,789.955811,301.378357,254.336365,223.960815,267.872925
39439.736576,59.956356,25.400068,28.029165,79.796234,34.870197,30.322437,28.647314,32.551003
39439.740576,261.908447,97.989372,112.485840,369.920959,146.101501,124.435349,111.724121,131.655197
39439.744576,320.288910,116.425087,134.957977,458.058655,177.056976,150.060272,133.107605,158.235748
39439.748576,298.839081,106.315262,124.143486,431.070190,164.084686,138.514114,121.792702,145.755188
39439.752576,272.720581,97.304565,113.479530,392.564453,149.815140,126.525627,111.442795,133.242493
39439.756576,264.719910,96.846573,111.970428,376.897461,146.517868,124.338249,110.667618,131.284714
39439.760576,263.510529,97.472885,112.306038,373.615204,146.393463,124.492752,111.252151,131.550400
39439.764576,256.961243,93.383553,108.287743,367.368042,142.035904,120.329361,106.693726,126.908035
39439.768576,247.002396,87.773972,102.590439,356.428558,135.614151,114.321075,100.417641,120.348518
39439.772576,241.857193,86.466919,100.823242,347.882965,132.986221,112.205223,98.861359,118.259727
39439.776576,242.436447,89.019737,102.808586,344.684967,134.349945,113.984055,101.616699,120.466736
39439.780576,240.811264,89.203728,102.691513,341.247192,133.807281,113.759064,101.821083,120.307983
39439.784576,231.838318,84.028999,97.456673,331.884796,127.979324,108.345070,96.100792,114.318176
39439.788576,220.673676,78.105179,91.339272,319.146088,120.950806,101.949738,89.494682,107.287964
39439.792576,215.587585,77.108009,89.836975,310.308533,118.515892,100.189453,88.291847,105.489769
39439.796576,216.544006,79.855690,92.053589,307.419128,120.137642,102.234138,91.226234,107.933632
39439.800576,215.263153,79.892258,91.891983,304.600098,119.665321,101.925537,91.195099,107.695740
39439.804576,206.981903,74.704918,86.750198,296.454071,114.102318,96.569412,85.423126,101.795341
39439.808576,196.281937,69.051460,80.904762,284.328705,107.403893,90.391113,79.111847,95.049217
39439.812576,187.910721,67.264854,78.331245,270.432129,103.379677,87.301392,76.965065,91.944061
39439.816576,177.818802,66.267960,76.100197,251.451401,99.023804,84.298149,75.567116,89.155624
39439.820576,165.494751,62.020428,71.063507,233.083984,92.252808,78.607170,70.657669,83.269012
39439.824576,181.509613,64.721046,75.420479,260.837463,99.571136,84.002083,74.023422,88.639725
39439.828576,276.931549,96.363319,113.340675,402.577881,150.908371,126.720566,110.477669,133.294922
39439.832576,409.077972,145.836044,170.256195,590.694275,224.898315,189.734909,166.820450,199.735748
39439.846311,315.920197,116.757446,134.513931,447.646027,175.319122,149.113159,133.306641,157.662125
39439.850311,503.380310,185.112656,213.739914,716.270081,279.197662,237.112701,211.350861,250.428253
39439.854311,585.225037,213.623856,247.325760,835.911682,323.967804,274.677704,243.999832,289.836365
39439.858311,597.002136,215.499573,250.384415,855.883545,329.219543,278.536682,246.374130,293.695251
39439.862311,568.235474,203.749634,237.160126,815.496704,312.484650,264.086548,233.118637,278.439087
39439.866311,524.756836,189.085968,219.698502,751.303894,288.979370,244.485458,216.278442,257.889648
39439.870311,515.418457,187.577820,217.329132,736.253479,284.964691,241.527878,214.331604,254.797607
39439.874311,577.490784,211.103027,244.362549,824.973633,320.001617,271.405945,241.054337,286.226990
39439.878311,668.688782,245.920044,284.093170,953.073792,371.255310,315.258057,280.696869,332.639038
39439.865268,167.671326,59.527737,69.445320,240.920166,91.791252,77.446632,68.232605,81.691765
39439.869268,376.919373,138.324417,159.740845,535.985046,208.803802,177.280884,157.996750,187.302048
39439.873268,463.071228,170.634964,196.858276,658.067566,256.988129,218.327118,194.778046,230.668335
39439.877268,457.517548,166.641769,193.049332,653.677124,253.045822,214.434036,190.345978,226.298019
39439.881268,416.593689,149.435226,174.023178,598.812317,229.303787,193.709610,170.872589,204.169983
39439.885268,385.261200,138.500778,161.137787,552.831177,212.131882,179.305542,158.335449,189.065399
39439.889268,386.931152,141.705978,163.812149,550.825562,214.259781,181.790833,161.760101,192.013077
39439.893268,408.597839,150.674683,173.796234,580.361816,226.801941,192.683304,171.913696,203.601639
39439.897268,416.036591,151.450226,175.480743,594.565125,230.053741,194.932709,173.005692,205.692184
39439.901268,395.329163,141.743713,165.085754,568.560730,217.565826,183.810425,162.156876,193.680145
39439.905268,368.851715,132.816406,154.431122,529.253784,203.195847,171.859726,151.929108,181.177780
39439.909268,363.415222,133.514664,154.159180,516.840454,201.408508,171.082901,152.499420,180.688492
39439.913268,377.384460,139.362823,160.625656,535.497192,209.494034,178.147110,159.103836,188.219330
39439.917268,399.610535,144.640869,167.834259,571.825562,220.461212,186.678940,165.370361,196.893692
39439.921268,445.972168,158.057983,184.734314,643.856934,244.489136,206.077225,180.986755,216.963028
39439.925268,511.690491,182.763229,213.162827,737.698853,281.426605,237.509155,209.056747,250.073181
39439.948941,258.783783,96.640015,110.974899,365.609375,144.256866,122.765358,110.201523,129.929260
39439.952941,453.724121,168.152084,193.640823,643.770325,252.406799,214.564102,191.841217,226.757751
39439.956941,497.308868,181.799759,210.324631,709.697815,275.470581,233.564102,207.608276,246.492569
39439.960941,476.798309,170.879379,198.977737,685.395325,262.383698,221.594620,195.420105,233.525070
39439.964941,470.168976,167.667786,195.514206,676.677185,258.221313,217.895477,191.847519,229.599014
39439.968941,477.474243,173.243774,200.838318,682.654907,263.652222,223.313354,198.007645,235.606613
39439.972941,469.256409,173.012848,199.545731,667.131653,260.502045,221.375244,197.503799,233.802612
39439.976941,443.796143,162.586899,187.946075,632.715820,245.863998,208.629181,185.654572,220.258453
39439.980941,427.123291,152.913757,178.118683,614.027527,234.790314,198.295120,174.893845,209.063950
39439.984941,435.895081,154.749115,180.750870,628.185791,238.868408,201.456879,177.108795,212.299957
39439.988941,466.766724,168.660065,195.862869,668.291443,257.231171,217.782822,192.750961,229.761459
39439.992941,519.672913,191.681000,221.121857,738.452332,288.354034,245.161743,218.694000,259.001526
39439.996941,576.456177,214.086746,246.372025,816.410950,320.502625,272.892456,244.159164,288.502502
39439.993977,258.051514,90.117645,105.899811,374.340027,140.764282,118.197258,103.232231,124.435257
39439.997977,425.708466,152.443619,177.546494,611.168274,233.897705,197.627304,174.393204,208.420761
39440.001977,500.023560,182.532242,211.198685,712.315796,276.359344,234.561600,208.558167,247.681030
39440.005977,534.180908,196.424103,226.770630,759.347900,296.010132,251.643433,224.285370,265.771149
39440.009977,533.977844,194.520874,225.333344,762.581787,295.106903,250.365799,222.220474,264.166473
39440.013977,488.874298,175.528290,204.322739,702.133179,268.901672,227.464737,200.735535,239.760086
39440.017977,438.937988,157.579208,183.374802,629.771667,241.271454,204.143646,180.250031,215.272888
39440.021977,438.815643,160.289932,185.407486,624.864075,242.440948,205.904602,183.133774,217.481567
39440.025977,482.714691,177.585861,204.963623,685.729004,267.354065,227.378799,202.747711,240.262100
39440.029977,517.753906,187.781937,217.809052,740.078979,285.503174,242.077103,214.563080,255.479675
39440.033977,529.957092,188.281815,219.930176,763.725342,290.315918,245.112656,215.437241,258.274445
39440.037977,546.685791,194.464096,227.139145,788.250122,299.732452,253.098740,222.420181,266.612793
39440.022479,100.733810,38.676315,43.988663,140.482574,56.689693,48.491425,44.002293,51.444588
39440.026479,302.247955,112.351662,129.311447,428.452515,168.204254,143.211014,128.097031,151.354980
39440.030479,378.477600,139.030899,160.668518,539.099548,209.753311,178.267288,158.672592,188.186462
39440.034479,369.243500,132.983932,154.652374,529.305115,203.169479,172.120132,152.064072,181.447159
39440.038479,332.813660,118.066330,137.959030,479.078033,182.081482,153.878738,135.208725,162.091583
39440.042479,306.552979,109.999458,128.075623,439.525330,168.345169,142.558868,125.798279,150.311966
39440.046479,305.816956,112.449623,129.954514,435.179382,169.432220,144.060944,128.244110,152.141357
39440.050479,319.683289,117.813797,136.067871,454.739441,177.290421,150.750290,134.310883,159.243546
39440.054479,322.822235,116.451424,135.376923,462.295044,177.641342,150.467941,133.059616,158.760086
39440.058479,305.292664,108.111877,126.386574,439.510651,166.829514,140.911606,123.810081,148.509247
39440.062479,285.349670,102.093903,118.941536,409.409760,156.438004,132.481140,116.847992,139.665878
39440.066479,284.955170,104.651176,120.924568,405.570862,157.675446,134.211487,119.491600,141.671387
39440.070479,299.508667,110.356407,127.386497,425.859589,165.925415,141.282791,125.966637,149.203857
39440.074479,303.255920,109.173019,126.930374,434.229279,166.578949,141.181839,124.895927,148.992676
39440.078479,283.978455,99.995514,117.080421,409.287079,154.728073,130.596024,114.651733,137.712250
39440.082479,258.921509,92.052315,107.474503,372.187286,141.532578,119.742462,105.449066,126.289314
39440.086479,249.972672,91.895744,106.194992,355.751526,138.285416,117.852554,104.938332,124.397430
39440.090479,259.201355,96.472107,111.044640,367.236938,143.997772,123.097473,110.055038,129.964417
39440.094479,287.279205,104.617264,121.188370,409.312073,158.262665,134.751770,119.613213,142.179108
39440.098479,356.813812,126.296791,147.608078,512.785522,194.599945,164.740326,144.781647,173.630844
39440.102479,439.772369,152.852921,179.813446,637.019104,238.602448,201.192596,175.442520,211.684692
39440.103683,420.726044,155.536728,179.396057,597.125488,233.276550,198.868484,177.484894,210.069473
39440.107683,583.823914,211.346588,245.431793,835.129028,321.413300,272.950928,241.666153,287.862061
39440.111683,689.983826,245.276184,286.516754,993.253601,377.508057,319.513947,280.965729,336.547028
39440.115683,783.526306,278.538300,325.399414,1128.140991,428.746582,362.877869,319.046722,382.179565
39440.122362,258.273804,96.171928,110.604637,364.841370,143.416824,122.554100,109.753281,129.558151
39440.126362,452.567474,167.094055,192.769348,642.223267,250.727844,213.813583,190.777756,225.824707
