lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39900.245674,0.077935,0.138336,0.180803,0.177599,0.228398,0.144844,0.263719,0.187610
39900.250358,0.183905,0.417233,0.704191,1.002819,1.421934,2.018665,2.036093,2.574187
39900.255340,0.204210,0.460378,0.774527,1.097601,1.551463,2.181897,2.214137,2.800234
39900.258692,0.243279,0.641836,1.112333,1.548295,1.912627,2.090530,1.803460,1.780456
39900.262684,0.271055,0.715241,1.237136,1.733338,2.158625,2.405302,2.077226,2.167721
39900.266731,0.155528,0.436003,0.647784,0.822323,0.800724,0.450317,0.230953,0.144229
39900.270770,0.321805,0.823753,1.112184,0.858824,0.230745,-0.321733,-0.134637,1.049471
39900.274766,0.359913,0.923034,1.257158,1.004334,0.305904,-0.308934,-0.164424,1.093214
39900.278838,0.197996,0.428023,0.439467,0.100142,-0.075078,0.168208,0.768496,1.483560
39900.282894,0.376116,0.717124,0.354101,-0.131804,0.228403,1.465414,2.803025,1.786685
39900.286977,0.420819,0.810300,0.418416,-0.140931,0.219104,1.584451,3.119862,2.084322
39900.290960,0.219600,0.333269,0.015478,-0.178418,0.608733,1.484350,1.048811,-0.322537
39900.295062,0.406571,0.414280,-0.129483,0.360026,1.760545,1.575955,-0.119644,0.249658
39900.299000,0.455733,0.473421,-0.142988,0.362721,1.966508,1.840716,-0.070138,0.152364
39900.302252,0.226894,0.145038,-0.053623,0.625005,1.125951,-0.016052,-0.073914,1.567515
39900.307331,0.400788,0.076186,0.057912,1.513492,0.925985,0.007700,2.089536,4.015253
39900.310996,0.450610,0.091447,0.054016,1.666953,1.092002,-0.020211,2.239908,4.483257
39900.314686,0.209533,-0.022754,0.218989,0.854887,0.085540,0.345252,1.876899,-0.153832
39900.318491,0.350424,-0.119556,0.801159,1.057357,-0.195397,2.047745,1.171977,0.012416
39900.321718,0.395391,-0.132184,0.878144,1.220648,-0.226961,2.235588,1.433256,-0.144182
39900.326221,0.312537,-0.129023,1.169580,0.261316,0.746725,1.764502,-0.438304,3.202251
39900.330741,0.352132,-0.144838,1.313617,0.317124,0.784522,2.028198,-0.504441,3.517893
39900.334734,0.158229,-0.010311,0.731150,-0.161788,0.849145,0.243816,1.119529,1.232361
39900.338775,0.238118,0.088429,0.949260,-0.068087,1.966062,-0.367507,2.807101,-0.003014
39900.342733,0.269674,0.088898,1.078688,-0.102882,2.198525,-0.435721,3.047982,0.065674
39900.346722,0.110303,0.133970,0.376024,0.218277,0.784936,0.281857,1.088482,0.067769
39900.350754,0.149110,0.431687,0.255291,1.035368,0.104422,1.944768,0.252951,2.478568
39900.354790,0.169656,0.474781,0.307814,1.129705,0.180709,2.104546,0.317504,2.688568
39900.358714,0.060190,0.333426,-0.001743,0.939060,-0.051168,1.171796,-0.011301,1.586153
39900.362740,0.062494,0.726403,-0.220470,1.579676,0.171378,1.199376,1.552609,0.460233
39900.366774,0.072730,0.804970,-0.247084,1.783008,0.153604,1.423290,1.662399,0.573694
39900.370823,0.016308,0.467043,-0.031835,0.663115,0.601887,-0.168484,1.703042,-0.250443
39900.374948,-0.006859,0.812875,0.092626,0.334367,1.959326,-0.269685,1.459887,2.521800
39900.378919,-0.005765,0.915601,0.085087,0.415208,2.156688,-0.318999,1.737842,2.709061
39900.382903,-0.018250,0.442405,0.270774,-0.132742,1.026202,0.563036,-0.187045,1.820851
39900.386953,-0.051096,0.639319,0.877233,-0.262782,0.864657,2.254305,0.413579,0.280676
39900.390900,-0.056688,0.723820,0.969361,-0.318818,1.027787,2.530752,0.409228,0.456324
39900.394937,-0.041841,0.272047,0.685337,0.116655,0.027802,1.159346,1.252832,-0.331412
39900.398922,-0.070981,0.300500,1.186972,0.846189,-0.292832,0.671699,2.621259,2.158544
39900.403435,-0.078044,0.346626,1.341677,0.912883,-0.362394,0.819799,2.975886,2.265412
39900.407073,-0.040171,0.073099,0.576793,0.803294,0.229540,-0.000888,0.597511,1.664318
39900.410581,-0.052922,-0.039963,0.710034,1.634461,1.358333,0.181172,-0.414956,0.601182
39900.414620,-0.060935,-0.037503,0.817985,1.844492,1.492091,0.115313,-0.372626,0.842928
39900.418154,-0.019403,-0.074543,0.201426,0.667767,1.155916,0.889344,0.193448,-0.304832
39900.423113,-0.006706,-0.106767,-0.020759,0.572768,1.634058,2.497976,2.359598,1.550712
39900.427156,-0.009056,-0.118687,-0.002830,0.681324,1.886530,2.796944,2.583186,1.604637
39900.431128,0.017417,-0.053090,-0.077405,-0.039296,0.363850,0.846988,1.549875,1.684961
39900.435162,0.067931,-0.004297,-0.229570,-0.349719,-0.059977,0.135641,0.495429,2.236703
39900.439128,0.074262,-0.014105,-0.266100,-0.377819,-0.048808,0.192091,0.658509,2.797727
39900.443130,0.060594,0.063407,0.048588,0.018695,-0.209404,-0.372011,-0.416599,-0.541804
39900.446682,0.154189,0.305097,0.459238,0.606846,0.813742,0.998563,1.184861,1.288980
39900.450658,0.170828,0.333293,0.496300,0.640833,0.864518,1.053987,1.218334,1.351056
39900.454739,0.110391,0.259144,0.463938,0.646434,1.073023,1.164391,1.568052,1.731019
39900.458174,0.126183,0.318029,0.553349,0.784000,1.232686,1.331070,1.260156,1.546585
39900.463214,0.271340,0.724131,1.191882,1.514468,1.400358,1.301268,0.664751,-0.206666
39900.467252,0.302355,0.809617,1.346252,1.722787,1.600277,1.558435,0.865029,-0.095031
39900.470538,0.315320,0.809706,1.012061,0.829690,0.297322,-0.348557,-0.486309,0.743338
39900.474719,0.352745,0.909915,1.143587,0.965494,0.366243,-0.355600,-0.624312,0.688114
39900.478951,0.196514,0.437616,0.458720,0.071756,-0.050099,0.002776,0.821046,1.333095
39900.483428,0.373395,0.713059,0.359925,-0.316635,0.206874,1.592305,2.795630,1.770229
39900.487440,0.418292,0.806785,0.424568,-0.338841,0.189131,1.710558,3.122000,2.058708
39900.491425,0.220160,0.334194,0.040929,-0.090044,0.582105,1.432980,0.993419,-0.290640
39900.495071,0.394537,0.416081,-0.162354,0.380490,1.977967,1.598343,-0.117941,0.567223
39900.499319,0.441876,0.475366,-0.171675,0.391872,2.207795,1.870277,-0.073275,0.530424
39900.503442,0.397421,0.188966,-0.094023,1.313231,1.649466,-0.327679,0.802330,2.736571
39900.507408,0.445858,0.219229,-0.106064,1.433231,1.909747,-0.298615,0.814189,3.011221
39900.511019,0.390472,-0.019782,0.310263,1.569059,0.224019,0.198870,2.463044,0.883453
39900.514286,0.438658,-0.015913,0.332194,1.745910,0.301626,0.136046,2.709444,1.112876
39900.519271,0.202920,-0.075487,0.383537,0.755581,-0.232086,1.012900,0.968925,0.111979
39900.523066,0.334713,-0.093847,1.016567,0.639010,0.264608,2.225566,-0.033274,1.618697
39900.527032,0.377076,-0.105342,1.123626,0.750652,0.264834,2.541748,-0.000429,1.702817
39900.530829,0.287659,-0.072271,1.179808,-0.107045,1.516703,0.835578,0.710604,2.390460
39900.534726,0.324829,-0.086575,1.326615,-0.093647,1.649607,1.008476,0.733393,2.742648
39900.538954,0.140838,0.002504,0.635466,-0.134930,1.257519,-0.294105,1.535514,0.430109
39900.542587,0.208175,0.191967,0.751492,0.179109,1.513050,0.041089,2.305603,-0.511219
39900.546623,0.236146,0.206823,0.859574,0.160440,1.735228,-0.012969,2.668962,-0.651389
39900.550210,0.094016,0.200659,0.244871,0.445352,0.323500,0.784977,0.401865,1.102341
39900.555192,0.120538,0.551085,0.065167,1.480870,-0.144369,2.208847,-0.275724,4.323441
39900.559203,0.137520,0.608779,0.089932,1.622130,-0.140070,2.505310,-0.357953,4.705457
39900.563203,0.045754,0.365086,-0.087075,0.936741,-0.058825,1.119374,0.435531,0.974667
39900.567222,0.033171,0.762676,-0.115983,1.272370,0.736630,0.296204,2.529309,-0.369396
39900.571229,0.039121,0.852873,-0.131652,1.452024,0.775335,0.399850,2.835093,-0.498775
39900.575218,0.003364,0.451007,-0.029112,0.361955,0.963854,-0.159490,1.140607,0.895984
39900.579195,-0.021053,0.784054,0.359583,-0.042960,2.023679,0.628847,0.328605,2.760387
39900.583173,-0.023206,0.883986,0.380811,-0.021791,2.264771,0.637647,0.439583,3.084397
39900.587187,-0.045032,0.629841,0.862776,-0.199669,0.928657,2.260024,0.213515,0.282825
39900.591194,-0.050328,0.714813,0.956441,-0.254610,1.095557,2.463556,0.149687,0.458097
39900.595222,-0.041446,0.271774,0.632098,0.087893,0.011776,1.362347,1.025780,-0.356944
39900.599787,-0.068256,0.300716,1.131029,0.846472,-0.214126,0.514273,2.193613,1.975679
39900.602196,-0.075491,0.346670,1.271016,0.912434,-0.253826,0.666679,2.503851,2.104785
39900.607414,-0.041188,0.069921,0.630594,0.816867,0.159871,-0.191189,1.178636,1.365881
39900.611078,-0.052815,0.012378,0.682657,1.512259,1.291091,0.278435,-0.383939,0.732811
39900.614941,-0.060387,0.019795,0.782058,1.718714,1.413330,0.255419,-0.392703,0.951921
39900.619011,-0.016901,-0.055586,0.189411,0.717982,1.165362,0.909147,0.228004,0.042524
39900.622436,-0.001722,-0.112540,0.007978,0.625515,1.422233,2.198066,2.136423,1.799901
39900.627379,-0.003477,-0.130439,0.018469,0.735128,1.621589,2.474924,2.340315,1.873161
39900.631140,0.014286,-0.064644,-0.151691,0.026739,0.359759,0.925716,1.268432,1.853745
39900.635226,0.068543,0.014247,-0.146435,-0.224987,-0.319475,-0.063864,0.268560,1.068765
39900.639425,0.075030,0.010246,-0.180542,-0.251682,-0.337489,-0.010176,0.431871,1.353907
39900.643412,0.106510,0.182976,0.232302,0.194415,0.191007,0.185826,0.388146,0.045079
39900.652260,0.176243,0.337949,0.470852,0.554275,0.695897,0.757436,1.011691,1.002717
39900.652313,0.201893,0.385868,0.529186,0.624236,0.791709,0.825925,1.106845,1.060163
39900.655175,0.110362,0.274668,0.463207,0.687548,0.883759,1.340535,1.351756,1.654610
39900.659157,0.242943,0.642184,1.094461,1.658826,1.831667,2.263533,1.874094,1.641259
39900.663184,0.270587,0.713772,1.215111,1.855916,2.055489,2.597647,2.184906,1.983146
39900.667152,0.298965,0.742713,1.117248,1.244422,0.918198,0.456351,-0.594035,-0.460555
39900.670286,0.333612,0.833084,1.266130,1.416080,1.080636,0.563032,-0.581253,-0.498172
39900.674455,0.188877,0.447779,0.593653,0.365434,0.010816,-0.379728,0.247802,0.889940
39900.679251,0.355123,0.782321,0.633722,-0.031892,-0.371416,0.485665,1.836130,5.332678
39900.682423,0.397203,0.878187,0.733166,-0.012691,-0.416878,0.450295,2.011657,5.732632
39900.687544,0.379665,0.627470,0.148222,-0.211076,0.714925,2.414361,2.043985,1.163562
39900.691476,0.425521,0.713579,0.183880,-0.242312,0.743990,2.683957,2.392047,1.544250
39900.695294,0.229033,0.279444,-0.071563,0.060426,0.843427,1.175004,0.326856,-0.038092
39900.698463,0.410350,0.303023,-0.183399,0.889405,1.980351,0.579983,-0.475592,1.971514
39900.702826,0.460532,0.349134,-0.213392,0.958381,2.229878,0.722207,-0.593324,2.101049
39900.706326,0.390879,0.074883,0.082617,1.433074,0.856215,-0.091210,2.196675,2.119321
39900.710661,0.439179,0.092074,0.084676,1.610556,1.012018,-0.113586,2.341610,2.454057
39900.714959,0.210614,-0.004719,0.230836,0.958827,-0.030743,0.338618,1.419334,0.324036
39900.718709,0.354378,-0.118096,0.785364,1.019663,-0.213157,2.141201,1.143672,0.171472
39900.722710,0.398719,-0.130128,0.865473,1.167410,-0.224705,2.325969,1.366072,0.130493
39900.726858,0.182407,-0.080769,0.578263,0.202582,0.186960,1.336840,-0.054403,1.201877
39900.730525,0.291006,-0.077767,1.111867,-0.079891,1.319934,0.883087,0.545534,2.478302
39900.734815,0.328847,-0.092915,1.251995,-0.064199,1.450690,1.087561,0.523022,2.804071
39900.738820,0.234528,0.064395,1.036265,-0.099548,1.956666,-0.430690,2.795543,-0.196082
39900.742767,0.265539,0.064029,1.177214,-0.130755,2.227149,-0.487254,3.046956,-0.113590
39900.746782,0.111487,0.132680,0.382213,0.215390,0.733850,0.280930,2.217386,-0.064947
39900.750764,0.149121,0.433319,0.264654,1.036241,0.298922,1.947793,-0.093967,2.586537
39900.754753,0.169666,0.476774,0.319258,1.134950,0.369688,2.102734,0.057884,2.800378
39900.758770,0.059392,0.333985,0.007290,0.922421,-0.185287,1.472379,-0.031128,1.297577
39900.762772,0.063315,0.726622,-0.253242,1.518566,0.067652,1.240846,1.758054,0.432386
39900.766788,0.073774,0.805464,-0.279611,1.731649,0.017079,1.477354,1.841730,0.540022
39900.770751,0.014028,0.420086,-0.108567,0.574398,0.589212,-0.016318,1.759673,-0.006864
39900.774759,-0.006059,0.778898,0.151543,0.338255,1.866790,-0.100936,1.377348,2.641189
39900.778794,-0.006159,0.874609,0.149988,0.418739,2.076206,-0.164664,1.631327,2.811448
39900.783026,-0.016793,0.426373,0.270313,-0.124095,1.116816,0.563162,0.031285,1.589224
39900.786756,-0.052987,0.610029,0.889240,-0.243080,0.899860,2.364594,0.128068,0.141869
39900.790063,-0.059058,0.690026,0.980761,-0.263660,1.067184,2.640263,0.018856,0.321933
39900.794808,-0.041695,0.278808,0.672936,0.103497,0.006145,0.997912,0.989425,-0.291012
39900.799200,-0.063505,0.301980,1.250877,0.881941,-0.160200,0.491680,2.512237,1.905286
39900.802771,-0.070485,0.347537,1.405957,0.951495,-0.220315,0.645224,2.783381,2.029744
39900.806037,-0.056701,0.079811,0.924850,1.616807,0.812470,-0.416512,0.271889,4.923784
39900.810393,-0.064236,0.095650,1.050697,1.804905,0.866615,-0.496938,0.412767,5.740576
39900.814571,-0.022263,-0.028470,0.350112,0.846402,0.842602,0.344719,-0.541573,-0.075480
39900.818914,-0.018243,-0.135651,0.193301,1.081700,1.949684,1.882176,1.386967,0.234226
39900.823085,-0.021927,-0.145790,0.235984,1.246207,2.161482,2.083025,1.449635,0.231898
39900.826363,0.005258,-0.056021,-0.063010,0.259921,0.776870,1.189263,1.722542,1.556243
39900.831111,0.018336,-0.061836,-0.109333,-0.012596,0.312797,0.843803,1.322960,2.143847
39900.835313,0.069858,-0.003120,-0.142630,-0.199494,-0.087593,-0.095386,0.486335,0.907979
39900.839381,0.076290,-0.010379,-0.178513,-0.217440,-0.101144,-0.021606,0.651432,1.163572
39900.843577,0.125479,0.196278,0.182162,0.153349,0.231472,0.189141,0.107985,0.073218
39900.847429,0.138567,0.212884,0.182720,0.129892,0.217757,0.190526,0.119946,0.093392
39900.850683,0.094016,0.200354,0.320660,0.462545,0.584856,0.749910,0.916135,1.200357
39900.854889,0.214729,0.548675,0.939837,1.398922,1.861171,2.537709,2.746433,2.798295
39900.858369,0.238684,0.607534,1.044780,1.551723,2.077106,2.830353,3.018360,3.146001
39900.863180,0.270855,0.740599,1.157617,1.492995,1.482057,1.311972,0.543010,0.338336
39900.866457,0.302337,0.824457,1.303866,1.667296,1.699184,1.555853,0.719165,0.442136
39900.870700,0.169932,0.442153,0.698140,0.660636,0.357510,-0.230930,0.049552,-0.323155
39900.874698,0.336051,0.799191,0.891435,0.372601,-0.252773,-0.099440,0.815042,2.216716
39900.879478,0.376251,0.898001,1.019897,0.452876,-0.261014,-0.099816,0.787308,2.393798
39900.883452,0.372289,0.688973,0.343348,-0.080138,0.069482,1.733961,4.159467,1.976165
39900.886677,0.417177,0.777089,0.407764,-0.082119,0.023623,1.851165,4.463341,2.328116
39900.890354,0.218500,0.320846,0.013891,-0.168503,0.578268,1.227951,2.161139,-0.356383
39900.894881,0.390234,0.415289,-0.236521,0.360934,1.644831,1.485363,-0.161567,0.224511
39900.898763,0.437895,0.474774,-0.261960,0.368027,1.830692,1.732403,-0.051649,0.115370
39900.902491,0.228486,0.145212,-0.156067,0.624442,0.905397,0.095646,-0.111028,1.691672
39900.907256,0.383123,0.082715,0.047424,1.412795,0.956794,-0.363059,2.031043,2.544129
39900.911242,0.430836,0.101372,0.039119,1.577094,1.130336,-0.410506,2.177447,2.962025
39900.915259,0.216489,-0.041104,0.230783,0.972975,-0.127398,0.329595,1.639534,0.327068
39900.918504,0.350317,-0.139757,0.812605,1.035645,-0.283645,2.269458,1.221708,-0.002735
39900.923480,0.394109,-0.149860,0.891217,1.188614,-0.318999,2.494846,1.472198,-0.123421
39900.926731,0.188375,-0.050169,0.659453,0.205844,0.212489,1.269946,-0.279427,1.480245
39900.930128,0.287387,-0.094837,1.184117,-0.264412,1.548358,0.846617,0.402074,5.098894
39900.934825,0.324806,-0.111152,1.321603,-0.271717,1.683347,1.036751,0.340304,5.896630
39900.939307,0.234500,0.079511,0.989911,-0.088692,1.868746,-0.361365,2.579196,0.220582
39900.942526,0.265436,0.081639,1.116329,-0.110150,2.143969,-0.383078,2.904661,0.348523
39900.947507,0.110032,0.132464,0.406144,0.186242,0.677336,0.275868,1.181127,0.059213
39900.951530,0.094016,0.202631,0.236582,0.455492,0.309109,0.792137,0.387201,1.177199
39900.955568,0.118728,0.521000,0.007092,1.463948,-0.299870,2.275763,-0.459417,3.010105
39900.959569,0.135575,0.577416,0.027434,1.605766,-0.305553,2.574631,-0.547278,3.491577
39900.963568,0.043902,0.360795,-0.115077,0.832095,-0.250579,1.032906,0.447417,0.479894
39900.967590,0.035523,0.766616,-0.171750,1.197530,0.771537,0.368825,2.536149,-0.642479
39900.971576,0.041902,0.861913,-0.202593,1.358404,0.816467,0.475848,2.798347,-0.772707
39900.975003,-0.013914,0.772693,0.109702,0.380105,2.099586,-0.185648,1.450226,2.408544
39900.978132,-0.014099,0.866912,0.101765,0.460387,2.326780,-0.215812,1.727007,2.593258
39900.983131,-0.021604,0.419474,0.271812,-0.147517,1.119451,0.563016,-0.362968,1.718725
39900.987339,-0.023949,0.401920,0.410331,-0.051172,0.740017,1.086436,-0.189589,0.779482
39900.990978,-0.061978,0.533576,1.105366,0.085467,0.085514,2.520086,1.335185,-0.053207
39900.995080,-0.069580,0.608104,1.220996,0.078386,0.157832,2.857362,1.421705,-0.102471
39900.998944,-0.065772,0.296161,1.214529,0.815706,-0.246948,0.542481,2.572616,1.983396
39901.002929,-0.072872,0.341807,1.358893,0.884218,-0.254347,0.685987,2.917465,2.103550
39901.006974,-0.037985,0.068285,0.622188,0.851047,0.245048,-0.385744,0.603962,2.167493
39901.010991,-0.053613,0.004456,0.716971,1.589426,1.548845,0.368911,-0.652791,0.679807
39901.014956,-0.060933,0.007943,0.823249,1.790112,1.673224,0.344462,-0.682514,0.893919
39901.019014,-0.020416,-0.049138,0.203399,0.717190,1.028441,0.871030,0.176413,0.116147
39901.023002,-0.001082,-0.148822,-0.065192,0.631892,1.663987,2.050442,3.751709,1.603683
39901.026999,-0.001991,-0.166492,-0.054377,0.744043,1.923807,2.305699,3.939107,1.651184
39901.030943,0.014175,-0.084327,-0.079763,-0.067857,0.307168,0.926783,2.940426,2.189015
39901.034964,0.068632,-0.001998,-0.097969,-0.128023,-0.186667,0.067916,1.186757,1.123530
39901.038968,0.075179,-0.006077,-0.112453,-0.154418,-0.200049,0.118813,1.522827,1.400240
39901.042126,0.062478,0.070816,0.049667,-0.044986,-0.042684,-0.053800,-0.283794,-0.233220
39901.046958,0.154410,0.303887,0.461974,0.605830,0.803707,0.973927,1.179090,1.182428
39901.050126,0.171118,0.331783,0.497708,0.647651,0.845583,1.005962,1.206280,1.141967
39901.055106,0.110851,0.265221,0.481287,0.756899,1.012727,1.200360,1.219438,3.576498
39901.059020,0.243799,0.631831,1.125224,1.566707,2.117189,1.972227,1.945696,3.446185
39901.063165,0.271462,0.702556,1.251131,1.734299,2.392186,2.279163,2.271188,4.165001
39901.066265,0.295962,0.766967,1.152437,1.156540,0.831407,0.417974,-0.206670,-0.759451
39901.070541,0.330510,0.857090,1.307523,1.323798,0.986283,0.523399,-0.163407,-0.871455
39901.075210,0.180797,0.444020,0.568933,0.364051,-0.057141,-0.036384,0.006080,0.862904
39901.079202,0.362611,0.773610,0.612354,-0.097794,-0.076452,0.605826,1.952170,2.756858
39901.082439,0.406352,0.875162,0.705505,-0.073279,-0.093266,0.607516,2.117580,3.043741
39901.087351,0.212867,0.371717,0.134846,-0.105524,0.133158,1.011892,1.612171,0.775639
39901.090977,0.395409,0.513163,-0.032619,-0.094550,1.464667,2.061400,0.716451,-0.505539
39901.094177,0.442515,0.583003,-0.020596,-0.137219,1.588395,2.312115,0.923563,-0.487191
39901.099217,0.408736,0.293767,-0.130570,0.815401,1.829041,0.448238,0.006373,2.126723
39901.103689,0.458616,0.339178,-0.144922,0.883454,2.054682,0.591803,0.004314,2.252650
39901.107419,0.392822,0.065392,0.090262,1.361282,0.862435,0.012239,1.749178,2.218742
39901.110709,0.440405,0.082640,0.089662,1.518531,1.012782,-0.000451,1.899768,2.537347
39901.114654,0.213266,-0.014719,0.217466,0.935180,0.086899,0.323443,1.294017,-0.065298
39901.119920,0.357046,-0.088296,0.804511,1.015141,-0.191514,1.961423,0.903628,0.405679
39901.122900,0.401709,-0.097899,0.886157,1.167858,-0.216049,2.153661,1.133570,0.407624
39901.126925,0.316424,-0.131858,1.163901,0.136352,0.761673,2.002438,-0.119860,2.302708
39901.130745,0.356527,-0.147778,1.306176,0.184522,0.800229,2.311231,-0.138848,2.555745
39901.134969,0.155581,-0.020545,0.650271,-0.069215,0.923435,0.287227,0.568843,1.373966
39901.138655,0.234423,0.066372,1.054627,-0.105928,1.898077,-0.382972,2.972509,0.010314
39901.142899,0.265167,0.066933,1.196394,-0.139741,2.131813,-0.437544,3.285191,0.101829
39901.146683,0.178359,0.308404,0.536053,0.626801,0.950310,0.829524,1.315975,1.377420
39901.150342,0.202458,0.337470,0.622334,0.665345,1.123258,0.850032,1.606011,1.426978
39901.155332,0.077441,0.265713,0.096219,0.701178,0.080415,1.040951,-0.429717,1.845460
